episode,steps,reward_0,reward_1,reward_2,collisions_0,collisions_1,collisions_2 
25626,39,-0.16707956395082643,-0.16707956395082643,-2.6453834929439637,0.0,0.0,0.0
25627,38,-0.12591762291870837,-0.12591762291870837,-2.613129973656315,0.0,0.0,0.0
25628,47,-0.16307681383346723,-0.16307681383346723,-2.1168980282441123,0.0,0.0,0.0
25629,30,-0.13901428505547866,-0.13901428505547866,-3.2693854057753944,0.0,0.0,0.0
25630,45,2.102143966561553,2.102143966561553,-4.387816063730929,0.0,1.0,1.0
25631,35,-0.13915476914473268,-0.13915476914473268,-2.7813134260160584,0.0,0.0,0.0
25632,24,-0.15684600234921925,-0.15684600234921925,-4.130986774842563,0.0,0.0,0.0
25633,25,-0.16347009552955058,-0.16347009552955058,-3.945112738379082,0.0,0.0,0.0
25634,34,-0.14885587135577472,-0.14885587135577472,-2.883240975228816,0.0,0.0,0.0
25635,22,-0.17923950016537613,-0.17923950016537613,-4.631265548375079,0.0,0.0,0.0
25636,34,2.8226437500091053,2.8226437500091053,-5.840002796365403,0.0,1.0,1.0
25637,14,-0.2013256327477427,-0.2013256327477427,-7.141592018445542,0.0,0.0,0.0
25638,17,-0.1913418984514441,-0.1913418984514441,-5.830515995203623,0.0,0.0,0.0
25639,33,-0.16080921418737218,-0.16080921418737218,-2.9404856521201617,0.0,0.0,0.0
25640,56,-0.17412854309235118,-0.17412854309235118,-1.6924515353318765,0.0,0.0,0.0
25641,26,-0.15573284851177285,-0.15573284851177285,-3.8506182341800486,0.0,0.0,0.0
25642,28,-0.12958570172181813,-0.12958570172181813,-3.519973964027348,0.0,0.0,0.0
25643,5,-0.23470778323394934,-0.23470778323394934,-19.96779983303508,0.0,0.0,0.0
25644,3,-0.25156987884989385,-0.25156987884989385,-33.6164107287865,0.0,0.0,0.0
25645,38,5.155496936888525,5.155496936888525,-7.879236536666018,0.0,2.0,2.0
25646,31,-0.12102865582712372,-0.12102865582712372,-3.156174804224849,0.0,0.0,0.0
25647,26,7.562421538879633,7.562421538879633,-11.609113603963854,0.0,2.0,2.0
25648,33,-0.14310556665708993,-0.14310556665708993,-2.9710126234427037,0.0,0.0,0.0
25649,2,-0.19157802668833546,-0.19157802668833546,-50.70700018998988,0.0,0.0,0.0
25650,23,-0.1260640808190918,-0.1260640808190918,-4.324351514163006,0.0,0.0,0.0
25651,26,-0.1626616856671366,-0.1626616856671366,-3.804839628333073,0.0,0.0,0.0
25652,38,-0.09350366843610189,-0.09350366843610189,-2.622060461814275,0.0,0.0,0.0
25653,12,-0.13166902146000478,-0.13166902146000478,-8.401031222552431,0.0,0.0,0.0
25654,30,-0.1837216049002554,-0.1837216049002554,-3.2104690424847107,0.0,0.0,0.0
25655,25,-0.14533877003360834,-0.14533877003360834,-4.0676741406995545,0.0,0.0,0.0
25656,26,-0.16672290575730256,-0.16672290575730256,-3.7643348477941103,0.0,0.0,0.0
25657,10,-0.12495209928391664,-0.12495209928391664,-10.18512573933251,0.0,0.0,0.0
25658,26,-0.09450230623931628,-0.09450230623931628,-3.904508302918544,0.0,0.0,0.0
25659,39,-0.14852724580433738,-0.14852724580433738,-2.476015100646878,0.0,0.0,0.0
25660,18,-0.19336647614272667,-0.19336647614272667,-5.486521217753936,0.0,0.0,0.0
25661,43,-0.13881860399702203,-0.13881860399702203,-2.232589920210751,0.0,0.0,0.0
25662,25,-0.1423834450453779,-0.1423834450453779,-3.9549934099934463,0.0,0.0,0.0
25663,36,2.6523952793903898,2.6523952793903898,-5.474428523660279,0.0,1.0,1.0
25664,31,-0.1495552523059044,-0.1495552523059044,-3.173695782001714,0.0,0.0,0.0
25665,16,6.136172916745764,6.136172916745764,-12.48242890709993,0.0,1.0,1.0
25666,29,-0.1893353095379003,-0.1893353095379003,-3.463395463489873,0.0,0.0,0.0
25667,29,-0.12152372322649928,-0.12152372322649928,-3.4105663634600725,0.0,0.0,0.0
25668,49,1.9321933171172334,1.9321933171172334,-4.0218699266040305,0.0,1.0,1.0
25669,24,-0.2532502319833611,-0.2532502319833611,-4.031167493718347,0.0,0.0,0.0
25670,2,-0.32527687429471974,-50.325276874294715,0.32527687429471974,0.0,0.0,0.0
25671,14,-0.19390963816983273,-0.19390963816983273,-7.083842128811357,0.0,0.0,0.0
25672,5,-0.11206900453986517,-0.11206900453986517,-20.13890146763074,0.0,0.0,0.0
25673,25,-0.18880727384607987,-0.18880727384607987,-3.9188390356647558,0.0,0.0,0.0
25674,19,-0.17855853256794205,-0.17855853256794205,-5.233159148404258,0.0,0.0,0.0
25675,46,-0.1689416996388555,-0.1689416996388555,-2.0479851827060465,0.0,0.0,0.0
25676,29,-0.13103734520100724,-0.13103734520100724,-3.3857507388879773,0.0,0.0,0.0
25677,24,-0.14720602185630746,-0.14720602185630746,-4.200191193031556,0.0,0.0,0.0
25678,16,-0.17736183695100657,-0.17736183695100657,-6.149606134493997,0.0,0.0,0.0
25679,29,-0.1774793770567111,-0.1774793770567111,-3.3250539962517025,0.0,0.0,0.0
25680,28,-0.16800333326207634,-0.16800333326207634,-3.5211856251444256,0.0,0.0,0.0
25681,4,-0.20110845606925098,-0.20110845606925098,-25.24112260005743,0.0,0.0,0.0
25682,36,-0.14417140250369115,-0.14417140250369115,-2.713456699563999,0.0,0.0,0.0
25683,9,-0.1950536251042038,-0.1950536251042038,-11.513819587006395,0.0,0.0,0.0
25684,16,-0.21646321087880188,-0.21646321087880188,-6.161425665677447,0.0,0.0,0.0
25685,41,-0.1261855535969882,-0.1261855535969882,-2.4436848885135904,0.0,0.0,0.0
25686,21,-0.172791083984059,-0.172791083984059,-4.6993870651871,0.0,0.0,0.0
25687,30,-0.18090197825611687,-0.18090197825611687,-3.2209905229214746,0.0,0.0,0.0
25688,28,-0.1065340439987177,-0.1065340439987177,-3.535144275028912,0.0,0.0,0.0
25689,18,-0.19147816874185014,-0.19147816874185014,-5.453058066625701,0.0,0.0,0.0
25690,33,-0.14905000689795567,-0.14905000689795567,-3.002669303644487,0.0,0.0,0.0
25691,20,-0.159729727547891,-0.159729727547891,-5.003232300369881,0.0,0.0,0.0
25692,39,-0.16437668106225,-0.16437668106225,-2.4499278875626507,0.0,0.0,0.0
25693,37,-0.1636144011150923,-0.1636144011150923,-2.6504585893028336,0.0,0.0,0.0
25694,38,-0.17707436359309794,-0.17707436359309794,-2.5174941039719836,0.0,0.0,0.0
25695,35,-0.08367793960790298,-0.08367793960790298,-3.0577277053214282,0.0,0.0,0.0
25696,46,-0.19377128979737152,-0.19377128979737152,-2.0305207519248727,0.0,0.0,0.0
25697,30,-0.13163628926932933,-0.13163628926932933,-3.2924509664288513,0.0,0.0,0.0
25698,36,-0.12424819401723412,-0.12424819401723412,-2.7188426160701624,0.0,0.0,0.0
25699,30,-0.18931182029598653,-0.18931182029598653,-3.232520645213991,0.0,0.0,0.0
25700,26,-0.1433930860267323,-0.1433930860267323,-4.719574784259122,0.0,0.0,0.0
25701,26,-0.16293375711225136,-0.16293375711225136,-3.791590766270279,0.0,0.0,0.0
25702,43,2.205134373206264,2.205134373206264,-4.588101094074151,0.0,1.0,1.0
25703,33,-0.12094205080181489,-0.12094205080181489,-2.984445891785576,0.0,0.0,0.0
25704,31,-0.16374206808517705,-0.16374206808517705,-3.1199048372094893,0.0,0.0,0.0
25705,19,-0.12181981805958096,-0.12181981805958096,-5.242253894626232,0.0,0.0,0.0
25706,42,-0.2002222541300171,-0.2002222541300171,-2.2872001519765552,0.0,0.0,0.0
25707,15,-0.11077317352400967,-0.11077317352400967,-6.675468634749936,0.0,0.0,0.0
25708,9,-0.27682032188240985,-0.27682032188240985,-11.019186289097151,0.0,0.0,0.0
25709,45,-0.17505727122688666,-0.17505727122688666,-2.122943981734385,0.0,0.0,0.0
25710,4,-0.23928630590331523,-0.23928630590331523,-25.24984177607212,0.0,0.0,0.0
25711,4,-0.21416777117404118,-0.21416777117404118,-25.359044831456277,0.0,0.0,0.0
25712,21,-0.1880159730617224,-0.1880159730617224,-4.745079505389673,0.0,0.0,0.0
25713,31,-0.1333953872715174,-0.1333953872715174,-3.1403914969528124,0.0,0.0,0.0
25714,27,-0.16482267364323858,-0.16482267364323858,-3.6211219956259404,0.0,0.0,0.0
25715,3,-0.18022892059637619,-0.18022892059637619,-33.809799249126506,0.0,0.0,0.0
25716,30,-0.15164289448050092,-0.15164289448050092,-3.279635663164782,0.0,0.0,0.0
25717,30,-0.11276118012777686,-0.11276118012777686,-3.305029491161567,0.0,0.0,0.0
25718,22,-0.1447484751670349,-0.1447484751670349,-4.522673861800713,0.0,0.0,0.0
25719,21,-0.16281314537587324,-0.16281314537587324,-4.7078291944073,0.0,0.0,0.0
25720,14,-0.12628562004376243,-0.12628562004376243,-7.169187062788018,0.0,0.0,0.0
25721,31,-0.12798892981562132,-0.12798892981562132,-3.202001299928369,0.0,0.0,0.0
25722,26,-0.12083859617177446,-0.12083859617177446,-3.8099024270199853,0.0,0.0,0.0
25723,6,-0.2747226022766236,-0.2747226022766236,-17.095909967905083,0.0,0.0,0.0
25724,32,-0.1198600760047425,-0.1198600760047425,-3.062988432042733,0.0,0.0,0.0
25725,21,-0.21239037138543546,-0.21239037138543546,-4.6629947248281365,0.0,0.0,0.0
25726,29,-0.15783856189811787,-0.15783856189811787,-3.398611871713015,0.0,0.0,0.0
25727,11,-0.16898638251890227,-0.16898638251890227,-9.081989641441545,0.0,0.0,0.0
25728,31,-0.17503101068075366,-0.17503101068075366,-3.1434457342310678,0.0,0.0,0.0
25729,16,-0.23142976172991925,-0.23142976172991925,-6.186640989096662,0.0,0.0,0.0
25730,19,-0.16909499557477822,-0.16909499557477822,-5.317908134425758,0.0,0.0,0.0
25731,24,-0.12828301850055623,-0.12828301850055623,-4.233999347694604,0.0,0.0,0.0
25732,7,-0.2754327641631411,-0.2754327641631411,-14.21907513673527,0.0,0.0,0.0
25733,24,-0.17449041912521723,-0.17449041912521723,-4.538375600291708,0.0,0.0,0.0
25734,19,-0.11288099579921483,-0.11288099579921483,-5.232929156816126,0.0,0.0,0.0
25735,35,5.588540733445193,5.588540733445193,-8.530295385084255,0.0,2.0,2.0
25736,30,13.228573104146713,13.228573104146713,-16.61376347855229,0.0,4.0,4.0
25737,32,-0.10460905649623625,-0.10460905649623625,-3.0889594131371934,0.0,0.0,0.0
25738,35,19.886350709258867,19.886350709258867,-22.79717871283674,0.0,7.0,7.0
25739,8,-0.23547172342017006,-0.23547172342017006,-12.455534635268098,0.0,0.0,0.0
25740,7,-0.2137828359326107,-0.2137828359326107,-14.625196803505222,0.0,0.0,0.0
25741,31,-0.13615358456953497,-0.13615358456953497,-3.163728771649159,0.0,0.0,0.0
25742,30,-0.19191145492863007,-0.19191145492863007,-3.2417842828679637,0.0,0.0,0.0
25743,28,-0.11895499011958087,-0.11895499011958087,-3.5577012396864185,0.0,0.0,0.0
25744,35,-0.0994339763119054,-0.0994339763119054,-2.859512607755164,0.0,0.0,0.0
25745,43,-0.10034538989713168,-0.10034538989713168,-2.3115265490196957,0.0,0.0,0.0
25746,28,-0.13546317705649094,-0.13546317705649094,-3.5425154409014032,0.0,0.0,0.0
25747,16,-0.1372029152069786,-0.1372029152069786,-6.236552106270412,0.0,0.0,0.0
25748,8,-0.2733459338618839,-0.2733459338618839,-12.83420022295752,0.0,0.0,0.0
25749,23,-0.2386167346439284,-0.2386167346439284,-4.28140302787322,0.0,0.0,0.0
25750,54,3.596204746213294,3.596204746213294,-5.518334753768956,0.0,2.0,2.0
25751,22,-0.09715920015560231,-0.09715920015560231,-4.582766824497006,0.0,0.0,0.0
25752,23,-0.20817746149867036,-0.20817746149867036,-4.830764839801271,0.0,0.0,0.0
25753,22,-0.21661875380609902,-0.21661875380609902,-4.556602770971549,0.0,0.0,0.0
25754,38,-0.11281552478927381,-0.11281552478927381,-2.561732262240313,0.0,0.0,0.0
25755,87,14.83093420595564,14.83093420595564,-16.00542844424869,0.0,13.0,13.0
25756,26,-0.09721171080698113,-0.09721171080698113,-3.8056990054504345,0.0,0.0,0.0
25757,28,-0.11185911771659841,-0.11185911771659841,-3.550690778681384,0.0,0.0,0.0
25758,5,-0.3089602412754094,-0.3089602412754094,-19.891591163011007,0.0,0.0,0.0
25759,25,-0.17215793370848886,-0.17215793370848886,-4.075398673404623,0.0,0.0,0.0
25760,23,4.195993600617949,4.195993600617949,-8.8344443134977,1.0,0.0,1.0
25761,13,-0.2132288444097406,-0.2132288444097406,-7.570450744105547,0.0,0.0,0.0
25762,24,-0.19265940399750256,-0.19265940399750256,-4.1378257810189245,0.0,0.0,0.0
25763,21,-0.1676924751067498,-0.1676924751067498,-4.684317659167396,0.0,0.0,0.0
25764,30,-0.2115241990574074,-0.2115241990574074,-3.224869095820172,0.0,0.0,0.0
25765,16,-0.30519261764132277,-0.30519261764132277,-6.1603980978654995,0.0,0.0,0.0
25766,16,6.14733213455686,6.14733213455686,-12.472362689196732,0.0,1.0,1.0
25767,28,-0.12616234825429715,-0.12616234825429715,-3.496875941075396,0.0,0.0,0.0
25768,11,-0.21957262639770347,-0.21957262639770347,-9.104460421096842,0.0,0.0,0.0
25769,37,-0.19885046789938535,-0.19885046789938535,-2.621753283904493,0.0,0.0,0.0
25770,43,-0.12040149954039622,-0.12040149954039622,-2.2906534264718506,0.0,0.0,0.0
25771,23,-0.13907994264751605,-0.13907994264751605,-4.317516271593538,0.0,0.0,0.0
25772,25,-0.14766428909454862,-0.14766428909454862,-3.971962268209615,0.0,0.0,0.0
25773,30,-0.19266853580465076,-0.19266853580465076,-3.219837091100371,0.0,0.0,0.0
25774,3,-0.17521232239249937,-0.17521232239249937,-34.35662535188208,0.0,0.0,0.0
25775,9,-0.16450353404231172,-0.16450353404231172,-11.132254716582755,0.0,0.0,0.0
25776,40,-0.13373160037047646,-0.13373160037047646,-2.423343758803746,0.0,0.0,0.0
25777,24,-0.1541623952421801,-0.1541623952421801,-4.147188214689339,0.0,0.0,0.0
25778,55,-0.12566789558481076,-0.12566789558481076,-1.768407600912762,0.0,0.0,0.0
25779,11,-0.1420321522046701,-0.1420321522046701,-9.141515941283783,0.0,0.0,0.0
25780,25,-0.13869745350917545,-0.13869745350917545,-3.937809670089578,0.0,0.0,0.0
25781,15,-0.12691668851362378,-0.12691668851362378,-6.711096539486966,0.0,0.0,0.0
25782,24,-0.16764571346071455,-0.16764571346071455,-4.075270383479107,0.0,0.0,0.0
25783,19,-0.23380617740924864,-0.23380617740924864,-5.1771324416014,0.0,0.0,0.0
25784,22,-0.2530410074551365,-0.2530410074551365,-4.405426663449202,0.0,0.0,0.0
25785,46,-0.1297815612980247,-0.1297815612980247,-2.0952582330114717,0.0,0.0,0.0
25786,37,-0.21057217729365868,-0.21057217729365868,-2.5612009219497653,0.0,0.0,0.0
25787,38,-0.12579556358745597,-0.12579556358745597,-2.5554485307866392,0.0,0.0,0.0
25788,24,-0.167510259439017,-0.167510259439017,-4.14979570895103,0.0,0.0,0.0
25789,26,7.562513253330146,7.562513253330146,-11.488211359376287,2.0,0.0,2.0
25790,14,-0.14994915395977784,-0.14994915395977784,-7.183691305954888,0.0,0.0,0.0
25791,36,-0.12908342345317916,-0.12908342345317916,-2.7093522861756116,0.0,0.0,0.0
25792,32,-0.1346730387451043,-0.1346730387451043,-3.0689398814326743,0.0,0.0,0.0
25793,27,-0.18734811802442528,-0.18734811802442528,-3.6255200083789014,0.0,0.0,0.0
25794,61,-0.1642731963227778,-0.1642731963227778,-1.5942683364655579,0.0,0.0,0.0
25795,19,-0.30468041379352273,-0.30468041379352273,-5.294622648227001,0.0,0.0,0.0
25796,29,-0.17048025640556025,-0.17048025640556025,-3.4338066349755074,0.0,0.0,0.0
25797,30,-0.11963730440594085,-0.11963730440594085,-3.305818842326134,0.0,0.0,0.0
25798,51,-0.1671826634365747,-0.1671826634365747,-2.176236023966858,0.0,0.0,0.0
25799,28,-0.1422419176516163,-0.1422419176516163,-3.6636110963153,0.0,0.0,0.0
25800,22,-0.21351220699266885,-0.21351220699266885,-4.3931174154169055,0.0,0.0,0.0
25801,12,-0.2607245448114042,-0.2607245448114042,-8.723478685611019,0.0,0.0,0.0
25802,30,-0.14828037303036565,-0.14828037303036565,-3.2768152405757096,0.0,0.0,0.0
25803,25,7.854590669261588,7.854590669261588,-12.005490714526761,0.0,2.0,2.0
25804,40,-0.20100869584311548,-0.20100869584311548,-2.3726545023703287,0.0,0.0,0.0
25805,23,-0.19477436753694327,-0.19477436753694327,-4.2199378260372455,0.0,0.0,0.0
25806,25,-0.23015738481654163,-0.23015738481654163,-3.871916942292527,0.0,0.0,0.0
25807,32,15.54066933753951,15.54066933753951,-18.833407746128742,2.0,3.0,5.0
25808,36,-0.14722264234561772,-0.14722264234561772,-2.6931168871450226,0.0,0.0,0.0
25809,39,-0.17715965570794837,-0.17715965570794837,-2.4913833806834402,0.0,0.0,0.0
25810,44,-0.1838379754396674,-0.1838379754396674,-2.1526733023389437,0.0,0.0,0.0
25811,35,-0.10120973269206203,-0.10120973269206203,-2.8271414555023067,0.0,0.0,0.0
25812,43,-0.12015096255439915,-0.12015096255439915,-2.3859958422220244,0.0,0.0,0.0
25813,26,-0.20938000873590956,-0.20938000873590956,-3.719321022018754,0.0,0.0,0.0
25814,34,-0.13031688302314762,-0.13031688302314762,-2.9327071881135787,0.0,0.0,0.0
25815,37,-0.1469233969829016,-0.1469233969829016,-2.672716427975387,0.0,0.0,0.0
25816,32,-0.12996901124643082,-0.12996901124643082,-3.068668593806585,0.0,0.0,0.0
25817,59,4.983894330844894,4.983894330844894,-6.704651928291593,0.0,3.0,3.0
25818,42,-0.16012496096282372,-0.16012496096282372,-2.260653005385266,0.0,0.0,0.0
25819,57,3.383151217927001,3.383151217927001,-5.176544433570294,0.0,2.0,2.0
25820,36,-0.14722653291298496,-0.14722653291298496,-2.719053241744435,0.0,0.0,0.0
25821,20,-0.17098633503918423,-0.17098633503918423,-4.8991914358228925,0.0,0.0,0.0
25822,30,-0.1212693274579575,-0.1212693274579575,-3.2996119267273074,0.0,0.0,0.0
25823,35,-0.15214016039483708,-0.15214016039483708,-2.8530339037460686,0.0,0.0,0.0
25824,22,-0.1816740561441957,-0.1816740561441957,-4.47639594643855,0.0,0.0,0.0
25825,28,-0.1199002732284403,-0.1199002732284403,-3.613744342121963,0.0,0.0,0.0
25826,36,-0.14092735400219505,-0.14092735400219505,-2.679928455502376,0.0,0.0,0.0
25827,46,-0.15023120794528158,-0.15023120794528158,-2.091169379075175,0.0,0.0,0.0
25828,36,-0.12083734827292275,-0.12083734827292275,-2.762794638086514,0.0,0.0,0.0
25829,13,-0.2731143146508219,-0.2731143146508219,-7.522677076042082,0.0,0.0,0.0
25830,29,-0.16165653080007353,-0.16165653080007353,-3.706176474577286,0.0,0.0,0.0
25831,25,-0.19696778365476683,-0.19696778365476683,-3.9003598045996006,0.0,0.0,0.0
25832,27,-0.23649661274295147,-0.23649661274295147,-3.617656417464566,0.0,0.0,0.0
25833,21,-0.17613719823279408,-0.17613719823279408,-4.670148904965017,0.0,0.0,0.0
25834,4,-0.11515261881539157,-0.11515261881539157,-25.403702664796125,0.0,0.0,0.0
25835,30,-0.13499853775545928,-0.13499853775545928,-3.283629904551612,0.0,0.0,0.0
25836,30,6.542697441033394,6.542697441033394,-9.935420609092215,0.0,2.0,2.0
25837,19,-0.14944868457461197,-0.14944868457461197,-5.2861112325832496,0.0,0.0,0.0
25838,40,-0.16145469679301766,-0.16145469679301766,-2.419991838535234,0.0,0.0,0.0
25839,16,-0.20350092647395052,-0.20350092647395052,-6.155432007791912,0.0,0.0,0.0
25840,21,-0.15802859201114666,-0.15802859201114666,-4.791296576023489,0.0,0.0,0.0
25841,30,6.540379220699161,6.540379220699161,-9.958197730723636,0.0,2.0,2.0
25842,34,-0.13088177434011858,-0.13088177434011858,-2.926225217436453,0.0,0.0,0.0
25843,17,-0.2344850629447375,-0.2344850629447375,-5.804460705746104,0.0,0.0,0.0
25844,24,-0.14815238295163036,-0.14815238295163036,-4.1344109622635115,0.0,0.0,0.0
25845,28,3.4441790541549415,3.4441790541549415,-7.104086619411774,0.0,1.0,1.0
25846,2,-0.2295012582602785,-50.22950125826028,0.2295012582602785,0.0,0.0,0.0
25847,54,-0.16694287477443745,-0.16694287477443745,-1.7243171920839833,0.0,0.0,0.0
25848,22,-0.09035007890400105,-0.09035007890400105,-4.635690092490346,0.0,0.0,0.0
25849,30,-0.13390258083978285,-0.13390258083978285,-3.389030853162369,0.0,0.0,0.0
25850,51,-0.13198731120050464,-0.13198731120050464,-1.943078089522886,0.0,0.0,0.0
25851,4,-0.28052303297065057,-0.28052303297065057,-25.53635583673024,0.0,0.0,0.0
25852,34,-0.1483655375811302,-0.1483655375811302,-2.8760347655976766,0.0,0.0,0.0
25853,37,-0.115562190899607,-0.115562190899607,-2.716259397697423,0.0,0.0,0.0
25854,38,-0.1622354332206705,-0.1622354332206705,-2.5342827310427802,0.0,0.0,0.0
25855,50,-0.1415372144244876,-0.1415372144244876,-1.975229545799254,0.0,0.0,0.0
25856,44,6.700706184566315,6.700706184566315,-9.101570831130624,0.0,3.0,3.0
25857,8,-0.22716916239327675,-0.22716916239327675,-12.798530360655796,0.0,0.0,0.0
25858,5,-0.19893072639672266,-0.19893072639672266,-20.131963505415637,0.0,0.0,0.0
25859,14,-0.13993923992648702,-0.13993923992648702,-7.124866666628479,0.0,0.0,0.0
25860,54,-0.12623946587736856,-0.12623946587736856,-1.9098614730847798,0.0,0.0,0.0
25861,13,-0.18080464768894752,-0.18080464768894752,-7.685562784813991,0.0,0.0,0.0
25862,12,-0.24721266316674725,-0.24721266316674725,-8.586787896504976,0.0,0.0,0.0
25863,16,-0.13020724954652324,-0.13020724954652324,-6.18626379801424,0.0,0.0,0.0
25864,18,-0.10614199003286562,-0.10614199003286562,-5.5321789521185805,0.0,0.0,0.0
25865,26,-0.14565888533995072,-0.14565888533995072,-3.968148618317731,0.0,0.0,0.0
25866,59,-0.142492254603349,-0.142492254603349,-1.8360181774582296,0.0,0.0,0.0
25867,15,-0.24933203214269212,-0.24933203214269212,-6.540598357634261,0.0,0.0,0.0
25868,33,-0.1803387566913661,-0.1803387566913661,-2.9291860536711423,0.0,0.0,0.0
25869,3,-33.590709830648386,-0.25737649731505613,0.25737649731505613,0.0,0.0,0.0
25870,36,-0.1725360124623888,-0.1725360124623888,-2.776041658429498,0.0,0.0,0.0
25871,29,-0.16108750443860853,-0.16108750443860853,-3.92335965088608,0.0,0.0,0.0
25872,4,-0.21396671737981957,-0.21396671737981957,-25.463041764032575,0.0,0.0,0.0
25873,9,-0.11938510554935178,-0.11938510554935178,-11.225405767749567,0.0,0.0,0.0
25874,18,-0.14503026704761693,-0.14503026704761693,-5.514381836112562,0.0,0.0,0.0
25875,37,-0.12535979416129325,-0.12535979416129325,-2.627707725879893,0.0,0.0,0.0
25876,11,-0.19941756537252528,-0.19941756537252528,-9.147764303186266,0.0,0.0,0.0
25877,7,-0.16316117224500676,-0.16316117224500676,-14.412808156588245,0.0,0.0,0.0
25878,24,-0.14194922395347412,-0.14194922395347412,-4.101894330854999,0.0,0.0,0.0
25879,36,-0.1361636185199502,-0.1361636185199502,-2.7815424019468735,0.0,0.0,0.0
25880,22,-0.23048427379840816,-0.23048427379840816,-4.472685332519075,0.0,0.0,0.0
25881,17,-0.2076742889536265,-0.2076742889536265,-5.764944853820964,0.0,0.0,0.0
25882,34,-0.13134104920844414,-0.13134104920844414,-2.8748425073887507,0.0,0.0,0.0
25883,31,-0.14397157167920507,-0.14397157167920507,-3.157943268876514,0.0,0.0,0.0
25884,10,-0.11500642086453279,-0.11500642086453279,-9.985202603520367,0.0,0.0,0.0
25885,43,-0.1234018052531562,-0.1234018052531562,-2.301897670302526,0.0,0.0,0.0
25886,12,-0.16401434140594465,-0.16401434140594465,-8.371134013434164,0.0,0.0,0.0
25887,16,-0.1801321319369879,-0.1801321319369879,-6.283528257417117,0.0,0.0,0.0
25888,36,2.6513244592324714,2.6513244592324714,-5.5060798372128295,0.0,1.0,1.0
25889,6,-0.1922202366504259,-0.1922202366504259,-16.838802437705642,0.0,0.0,0.0
25890,54,1.7463729901680602,1.7463729901680602,-3.638358850767405,0.0,1.0,1.0
25891,36,-0.11842940499755884,-0.11842940499755884,-2.825182619197171,0.0,0.0,0.0
25892,49,-0.18732835542136392,-0.18732835542136392,-1.8901672871937267,0.0,0.0,0.0
25893,3,-0.19242235476647518,-0.19242235476647518,-34.08207925362475,0.0,0.0,0.0
25894,23,-0.17954595114347555,-0.17954595114347555,-4.289259168331916,0.0,0.0,0.0
25895,8,-0.14248667280329547,-0.14248667280329547,-12.853271409107876,0.0,0.0,0.0
25896,28,-0.11451137258341591,-0.11451137258341591,-3.4990737509168417,0.0,0.0,0.0
25897,18,-0.17570476103619512,-0.17570476103619512,-5.503616125662473,0.0,0.0,0.0
25898,6,-0.2140878689337737,-16.880754535600442,-16.946636229385405,0.0,0.0,0.0
25899,48,-0.15108934947358574,-0.15108934947358574,-2.018573806695916,0.0,0.0,0.0
25900,28,-0.1961506477349006,-0.1961506477349006,-3.6715068707370606,0.0,0.0,0.0
25901,29,-0.14065120188219635,-0.14065120188219635,-3.4097585110211948,0.0,0.0,0.0
25902,23,-0.1893971445722715,-0.1893971445722715,-4.244210964620085,0.0,0.0,0.0
25903,6,33.238545582222606,16.57187891555594,-33.238545582222606,0.0,2.0,2.0
25904,9,-0.1671002172012198,-0.1671002172012198,-11.451909596748916,0.0,0.0,0.0
25905,36,-0.15792783222884943,-0.15792783222884943,-2.710922662551013,0.0,0.0,0.0
25906,12,-0.13244708691977322,-0.13244708691977322,-8.415284661136466,0.0,0.0,0.0
25907,34,-0.18667768875009688,-0.18667768875009688,-2.9199032110282985,0.0,0.0,0.0
25908,15,-0.1525232037720234,-0.1525232037720234,-6.710281750953081,0.0,0.0,0.0
25909,7,-0.1345481650529052,-0.1345481650529052,-14.309849615144978,0.0,0.0,0.0
25910,57,-0.1428318587027697,-0.1428318587027697,-1.8708184331492281,0.0,0.0,0.0
25911,28,-0.15830313192933218,-0.15830313192933218,-3.5173528313532607,0.0,0.0,0.0
25912,82,-0.11706752779763831,-0.11706752779763831,-1.229152254816085,0.0,0.0,0.0
25913,31,-0.11932263447509864,-0.11932263447509864,-3.2529355293492572,0.0,0.0,0.0
25914,19,-0.1353723204589683,-0.1353723204589683,-5.213264623222238,0.0,0.0,0.0
25915,34,-0.13116307936197777,-0.13116307936197777,-2.936113701352322,0.0,0.0,0.0
25916,24,-0.216435613763563,-0.216435613763563,-4.060125594726879,0.0,0.0,0.0
25917,32,-0.10701940428487171,-0.10701940428487171,-3.105302712622398,0.0,0.0,0.0
25918,20,-0.2155974960300891,-0.2155974960300891,-5.1745786035396835,0.0,0.0,0.0
25919,31,-0.13376630940757273,-0.13376630940757273,-3.2115230759911904,0.0,0.0,0.0
25920,10,-0.2472234453883803,-0.2472234453883803,-9.918799215577614,0.0,0.0,0.0
25921,5,-0.28036368819070817,-0.28036368819070817,-20.53100218216533,0.0,0.0,0.0
25922,8,-0.35179716363464403,-0.35179716363464403,-12.428206548700164,0.0,0.0,0.0
25923,36,-0.17106967786205138,-0.17106967786205138,-2.6433119128968876,0.0,0.0,0.0
25924,36,-0.11792544235192655,-0.11792544235192655,-2.7361430161911264,0.0,0.0,0.0
25925,27,-0.1646687882978902,-0.1646687882978902,-3.6130520562065183,0.0,0.0,0.0
25926,35,-0.17315141925417482,-0.17315141925417482,-2.7667699754237978,0.0,0.0,0.0
25927,27,-0.1201974928146532,-0.1201974928146532,-3.6846474614671427,0.0,0.0,0.0
25928,45,-0.19690453156351878,-0.19690453156351878,-2.053775745476024,0.0,0.0,0.0
