episode,steps,reward_0,reward_1,collisions_0,collisions_1 
9051,31,-0.03862784286527711,-3.249103241620218,0.0,0.0
9052,23,-0.08158496694210966,-5.035813180827506,0.0,0.0
9053,33,-0.03828415906197007,-3.053378152373973,0.0,0.0
9054,25,-0.026305477205408344,-4.075867370346484,0.0,0.0
9055,45,2.171365851107927,-4.447034773657642,1.0,1.0
9056,44,2.2320432869207636,-4.64790243396689,1.0,1.0
9057,20,-0.06797941363834077,-5.025590418648607,0.0,0.0
9058,91,-0.07539956038975025,-1.0770258866106797,0.0,0.0
9059,15,-0.05352106074812112,-6.791901182460021,0.0,0.0
9060,42,-0.057233748406973456,-2.412332882663008,0.0,0.0
9061,99,-0.061548721422247654,-1.0081694115984008,0.0,0.0
9062,51,-0.08005127305455473,-2.05549585132661,0.0,0.0
9063,36,-0.06057484937147612,-2.7872592160144225,0.0,0.0
9064,41,-0.037271644637775006,-2.4322426962660773,0.0,0.0
9065,25,3.936338456495056,-8.022158652753841,1.0,1.0
9066,37,2.6597486229099645,-5.425688083073099,1.0,1.0
9067,19,-0.09476320383906876,-5.336316612951249,0.0,0.0
9068,31,-0.07507639529564442,-3.236247660083651,0.0,0.0
9069,23,-0.08975841302005724,-4.510879925775587,0.0,0.0
9070,23,-0.06473052760893065,-4.3831419031914605,0.0,0.0
9071,72,-0.08279784891731595,-1.343437953653162,0.0,0.0
9072,10,-0.04691354123707081,-10.312575869334816,0.0,0.0
9073,8,-0.1007040852373108,-12.957836731513616,0.0,0.0
9074,55,-0.0624122400196672,-1.792379093356338,0.0,0.0
9075,103,-0.06486523729709898,-0.9472008300738541,0.0,0.0
9076,6,-16.777506421480794,-0.08974305497145084,0.0,0.0
9077,27,3.679157547730821,-7.4444135018615505,1.0,1.0
9078,23,-0.056674079251176755,-4.352011474083514,0.0,0.0
9079,17,-0.06542735222831564,-6.05501289710481,0.0,0.0
9080,27,-0.04405062612300656,-3.72540266389393,0.0,0.0
9081,37,-0.040424840713769214,-2.701955899609837,0.0,0.0
9082,43,-0.039959935652973996,-2.331692073226397,0.0,0.0
9083,48,-0.04854664552098654,-2.1119043793845296,0.0,0.0
9084,46,-0.0487728041999785,-2.157304597527004,0.0,0.0
9085,26,-0.08499540098642866,-3.855610742617147,0.0,0.0
9086,27,-0.052728941722856054,-3.7755725682210626,0.0,0.0
9087,83,1.142703135084867,-2.647417122641909,1.0,1.0
9088,22,-0.04608900274827086,-4.583694514285408,0.0,0.0
9089,53,-0.05532997199480954,-1.9580759505950527,0.0,0.0
9090,20,-0.02843656238724961,-5.055693094351766,0.0,0.0
9091,31,-0.0573697509822946,-3.340749715755345,0.0,0.0
9092,31,-0.044336590797074256,-3.2858279786250484,0.0,0.0
9093,20,4.969684390363577,-10.051686007237198,1.0,1.0
9094,50,-0.06896970412175868,-1.9796217567184555,0.0,0.0
9095,78,-0.08311310221565692,-1.2665670635994128,0.0,0.0
9096,41,-0.03907970093362089,-2.436982142281905,0.0,0.0
9097,29,-0.04085629486467444,-6.9318502323848685,1.0,1.0
9098,13,-0.03263192677789861,-7.758298999865824,0.0,0.0
9099,127,-0.07630547904079887,-1.050495044482109,0.0,0.0
9100,38,2.5828519422927956,-5.271242689279004,1.0,1.0
9101,31,-0.039743587554314584,-3.303184601900499,0.0,0.0
9102,47,-0.057625120861363455,-2.102496026094707,0.0,0.0
9103,59,-0.06165930996854915,-1.6533699554443138,0.0,0.0
9104,88,1.0759146899407717,-2.412040634956519,1.0,1.0
9105,41,-0.06006221865785906,-2.455905962577673,0.0,0.0
9106,50,-0.08143388109862722,-1.9955296419874857,0.0,0.0
9107,45,2.184599578669776,-4.582338759243252,1.0,1.0
9108,37,-0.047390525318234816,-2.705405903842091,0.0,0.0
9109,86,-0.06347230824023113,-1.3264010690884123,0.0,0.0
9110,38,-0.050218681279723267,-2.6528989797076856,0.0,0.0
9111,122,-0.06962826600734649,-0.7791314088852566,0.0,0.0
9112,1,-0.038954333491678185,-100.99332266803113,0.0,0.0
9113,16,-0.0320808302698107,-6.298392242211517,0.0,0.0
9114,89,-0.05811578488220772,-1.1174678701432796,0.0,0.0
9115,12,-0.1451528673403726,-8.424913172957629,0.0,0.0
9116,33,-0.03831468843098179,-3.163295912062013,0.0,0.0
9117,19,-0.051504110023254855,-5.302590785100178,0.0,0.0
9118,34,-0.03995904698122025,-2.9743249364830593,0.0,0.0
9119,49,-0.0380777427530396,-2.0845590312879354,0.0,0.0
9120,72,-0.07191860989718485,-1.5441385259516136,0.0,0.0
9121,41,-0.05628399650400062,-2.483373986199319,0.0,0.0
9122,45,-0.06870124498356392,-2.2163745558793613,0.0,0.0
9123,45,-0.05801415175496418,-2.214731533908141,0.0,0.0
9124,48,-0.051940055571768486,-2.1626018108026046,0.0,0.0
9125,34,-0.05398565468311739,-2.9290453859407046,0.0,0.0
9126,56,-0.061053770615236605,-1.7880203024908954,0.0,0.0
9127,25,-0.07322619143322705,-4.110292854586579,0.0,0.0
9128,40,-0.06997850181443852,-2.565634272648509,0.0,0.0
9129,41,-0.045784491352682755,-2.6695398586619707,0.0,0.0
9130,24,-0.02983279491304588,-4.244814453877783,0.0,0.0
9131,67,-0.06076163159099933,-1.4861997688638138,0.0,0.0
9132,9,-0.028371440413478263,-11.265908683711936,0.0,0.0
9133,1,-0.023932653165502756,-101.01058963552187,0.0,0.0
9134,43,-0.0753434780201445,-2.3522138302457094,0.0,0.0
9135,80,-0.06062047976269118,-1.3648619636871124,0.0,0.0
9136,25,-0.0571148399258819,-3.9971268773063056,0.0,0.0
9137,39,-0.10164752501692569,-2.5469460272494704,0.0,0.0
9138,68,-0.06109517487173481,-1.5073768506938026,0.0,0.0
9139,49,4.033403345491543,-6.1199974945824565,2.0,2.0
9140,30,-0.02731869204677097,-3.3675296701621322,0.0,0.0
9141,111,-0.06934062850122756,-1.0087482628957185,0.0,0.0
9142,25,-0.06057854877946694,-4.015626487131147,0.0,0.0
9143,23,-0.053671254664022165,-4.39281460282735,0.0,0.0
9144,21,-0.1108876140089115,-4.836450355300071,0.0,0.0
9145,115,-0.05055725541584701,-0.8368500877096569,0.0,0.0
9146,48,-0.05666984436958623,-2.057226619649941,0.0,0.0
9147,38,2.5955879040081236,-5.391103502853372,1.0,1.0
9148,31,-0.07038064496440552,-3.2252304843736503,0.0,0.0
9149,22,-0.04415137562532829,-4.582659206532219,0.0,0.0
9150,25,-0.1319239943225389,-4.111214452532482,0.0,0.0
9151,49,-0.059197653096417,-2.0862537637142884,0.0,0.0
9152,59,-0.04974041587609317,-1.6954196170350833,0.0,0.0
9153,56,-0.09530049132146128,-1.7298346987568525,0.0,0.0
9154,24,-0.04157419627127671,-4.210387646238281,0.0,0.0
9155,24,-0.10867779145678617,-4.165469422625468,0.0,0.0
9156,102,-0.059038911823384194,-1.08045897117633,0.0,0.0
9157,28,-0.027541327014419966,-3.629724157169258,0.0,0.0
9158,18,-0.05931994717074508,-5.656463297746413,0.0,0.0
9159,34,2.90157351085382,-5.888552734764651,1.0,1.0
9160,47,-0.05833049367172729,-2.280664379164442,0.0,0.0
9161,82,-0.06006848630981679,-1.3356336366669934,0.0,0.0
9162,36,-0.05816284516897311,-2.8537448787777113,0.0,0.0
9163,23,-0.030244089379163824,-4.39886644074826,0.0,0.0
9164,34,-0.03615437900397308,-2.9925773838669167,0.0,0.0
9165,14,-0.04747559325856616,-7.192536634983047,0.0,0.0
9166,29,-0.056174191879172206,-3.496685136615661,0.0,0.0
9167,63,-0.05893525036563868,-1.5823071951320848,0.0,0.0
9168,85,-0.06404535920272633,-1.386858478175656,0.0,0.0
9169,31,-0.0416084373915202,-3.24235396390245,0.0,0.0
9170,175,-0.05833325161590479,-0.7477635698406586,0.0,0.0
9171,30,-0.03222719538013575,-3.3570396200902803,0.0,0.0
9172,14,-0.03496217635156542,-7.2597119350686095,0.0,0.0
9173,20,-0.06669378154033831,-5.128076581658113,0.0,0.0
9174,17,-0.0314859699813463,-5.97235361584366,0.0,0.0
9175,15,-0.0337696686154982,-6.779954528795922,0.0,0.0
9176,16,-0.030581561738299755,-6.340367648406661,0.0,0.0
9177,47,-0.07580581698990944,-2.2254338806402383,0.0,0.0
9178,57,-0.062032386302049825,-1.7634876990231603,0.0,0.0
9179,50,-0.058543992931680326,-2.0394818434587854,0.0,0.0
9180,73,-0.054295439495180425,-1.3636933255751702,0.0,0.0
9181,24,-0.03637498750592575,-4.197904800250419,0.0,0.0
9182,44,-0.05590441070626328,-2.2626635488058473,0.0,0.0
9183,17,-0.02584776127594491,-5.981999017601616,0.0,0.0
9184,102,-0.06694531934730864,-0.9928974118488861,0.0,0.0
9185,34,-0.047218893997851404,-2.9563894405719027,0.0,0.0
9186,39,-0.060600700058066774,-2.633032866981066,0.0,0.0
9187,86,-0.06760846191823619,-1.1576119883212825,0.0,0.0
9188,19,-0.07800465877230449,-5.315881367803483,0.0,0.0
9189,62,-0.06259990003646784,-1.5863424449725319,0.0,0.0
9190,46,2.1329092459784404,-4.340497841052968,1.0,1.0
9191,31,-0.07953901118384321,-3.219288701050646,0.0,0.0
9192,38,2.590232064243852,-5.284179060344525,1.0,1.0
9193,53,-0.06813446213912402,-1.920780298933817,0.0,0.0
9194,89,2.1906292369972453,-3.3907189425448263,2.0,2.0
9195,34,-0.06635451979841508,-3.0224660201055964,0.0,0.0
9196,45,-0.0816499783976098,-2.2024039396905772,0.0,0.0
9197,25,-0.0296731913689578,-4.0381368799311,0.0,0.0
9198,22,-0.06828993056989768,-4.615935365466722,0.0,0.0
9199,39,-0.0687598451458588,-2.5355101808820844,0.0,0.0
9200,43,-0.057855765631234804,-2.352905827714439,0.0,0.0
9201,55,-0.0648082168444862,-1.8570573781937956,0.0,0.0
9202,10,-0.12576885909058802,-10.169149916582423,0.0,0.0
9203,1,-100.17786207700473,0.17786207700472687,0.0,0.0
9204,16,-0.11259720709402764,-6.296878950445001,0.0,0.0
9205,27,-0.08644889865885268,-3.7073291397751653,0.0,0.0
9206,40,-0.05110875669615389,-2.6160977591881913,0.0,0.0
9207,25,-0.10414402881989072,-4.01278122029107,0.0,0.0
9208,33,-0.048167812731895104,-3.0304249820538125,0.0,0.0
9209,68,-0.05628987022338802,-1.4817924499386714,0.0,0.0
9210,30,-0.08021010956802448,-3.4442534779503773,0.0,0.0
9211,37,-0.08986486306312506,-2.670643375176403,0.0,0.0
9212,18,-0.1482018968730043,-6.040213687176786,0.0,0.0
9213,22,-0.03177298158491921,-4.583401507625081,0.0,0.0
9214,18,-0.04237260437285609,-5.611996698516231,0.0,0.0
9215,5,-0.03304007118741252,-20.33730433309127,0.0,0.0
9216,24,-0.06435169467688785,-4.194979521789564,0.0,0.0
9217,60,-0.05860997945728514,-1.7293124915679623,0.0,0.0
9218,39,-0.06433329724032119,-2.6207639521213806,0.0,0.0
9219,79,-0.04993141467308727,-1.2526765496868104,0.0,0.0
9220,12,-0.04389136922855447,-8.794087993407517,0.0,0.0
9221,47,-0.047159306082791105,-2.138844340835082,0.0,0.0
9222,41,-0.07581928535051387,-2.525379311200269,0.0,0.0
9223,16,-0.04743112293740607,-6.311649264801726,0.0,0.0
9224,14,-0.02791494865105882,-7.395748229438576,0.0,0.0
9225,4,-0.17586199787232099,-25.505976016526233,0.0,0.0
9226,3,-0.11550224635637607,-34.03333934235881,0.0,0.0
9227,74,-0.06739743316031238,-1.3465613496081261,0.0,0.0
9228,42,-0.0638512559323195,-2.429770164489628,0.0,0.0
9229,47,-0.10916974960487776,-2.3127701544794883,0.0,0.0
9230,11,-0.058136069720406976,-9.188737828511009,0.0,0.0
9231,1,-0.08631489828735289,-100.92261554741766,0.0,0.0
9232,26,-0.07380713332368333,-3.8874432485934722,0.0,0.0
9233,32,-0.04265120472518835,-3.1675299729535316,0.0,0.0
9234,31,-0.027168901049472085,-3.2630342202824165,0.0,0.0
9235,19,-0.029258746486424413,-5.2977493679358,0.0,0.0
9236,40,-0.06332367591117516,-2.535763117883241,0.0,0.0
9237,24,-0.06121961913224911,-4.180987711050329,0.0,0.0
9238,44,-0.06989634566989356,-2.2896994041501317,0.0,0.0
9239,33,-0.08004441000563599,-3.1522984058810684,0.0,0.0
9240,13,-0.08199742045767902,-7.795060455388225,0.0,0.0
9241,10,-0.0865352915674418,-10.232901123435813,0.0,0.0
9242,40,-0.04328839158243848,-2.5632383131117367,0.0,0.0
9243,13,-0.0885531815683506,-7.808841302663392,0.0,0.0
9244,45,-0.051016827886059,-2.2808242208633147,0.0,0.0
9245,12,-0.05152235341494354,-8.435363453178095,0.0,0.0
9246,8,-0.12713175924267345,-12.82292101679467,0.0,0.0
9247,54,-0.05504614415512812,-1.982814526627037,0.0,0.0
9248,49,-0.08624382367963086,-1.9882473028254715,0.0,0.0
9249,17,-0.14889971561153614,-5.9803624238714335,0.0,0.0
9250,56,-0.09345310317422582,-1.7422038851693389,0.0,0.0
9251,85,-0.06486402003017892,-1.244055857284592,0.0,0.0
9252,24,-0.05454389126831737,-4.213594407408952,0.0,0.0
9253,49,-0.055874148567207675,-2.317419067469157,0.0,0.0
9254,59,-0.07811387053773938,-1.7799537776649639,0.0,0.0
9255,15,-0.11283485767795114,-6.766266940684555,0.0,0.0
9256,42,-0.06760971827986785,-2.3637783169388715,0.0,0.0
9257,27,-0.09972865051634958,-3.7422179841305225,0.0,0.0
9258,46,-0.06431390565538606,-2.2000334980514835,0.0,0.0
9259,64,-0.08892576636224139,-1.512450716629841,0.0,0.0
9260,37,-0.07079759944143885,-2.710362634940985,0.0,0.0
9261,24,-0.06053599765365995,-4.171890461545872,0.0,0.0
9262,51,-0.08507326853737184,-1.9427215714891652,0.0,0.0
9263,58,-0.08260010968556156,-1.7097455151794096,0.0,0.0
9264,30,-0.06858483502671024,-3.339855763089925,0.0,0.0
9265,82,1.1529564285130554,-2.5622245829244634,1.0,1.0
9266,34,-0.06714781500457688,-2.94159156658691,0.0,0.0
9267,32,-0.05986660730305531,-3.1476337019902556,0.0,0.0
9268,23,-0.056656072315080776,-4.382363382490905,0.0,0.0
9269,15,-0.06454570518626637,-6.704070997992861,0.0,0.0
9270,33,-0.08426458736112571,-3.0117812328712703,0.0,0.0
9271,56,-0.06768019468198545,-1.8321169552659569,0.0,0.0
9272,26,-0.02458647157235204,-3.923728062361921,0.0,0.0
9273,21,-0.12427833497473079,-4.746436852362778,0.0,0.0
9274,40,-0.04154762911523434,-2.523285752039639,0.0,0.0
9275,29,6.869854402038463,-10.422983208289024,2.0,2.0
9276,31,-0.0898238023687868,-3.225008284904453,0.0,0.0
9277,48,-0.05598242303705204,-2.136216639737851,0.0,0.0
9278,57,-0.0733269512210096,-1.7320149772885916,0.0,0.0
9279,50,-0.07012395600451993,-1.9623047392090727,0.0,0.0
9280,51,-0.05792741486851411,-1.9613252244554469,0.0,0.0
9281,7,-0.028621582786190567,-14.52072075024235,0.0,0.0
9282,23,-0.052604012914311195,-4.37342346939271,0.0,0.0
9283,46,-0.09006811444765718,-2.1686862248690493,0.0,0.0
9284,12,-0.12710055367310927,-8.4070275448585,0.0,0.0
9285,77,-0.05490356912162672,-1.2944131589511267,0.0,0.0
9286,35,-0.06635362593879433,-2.8499535045692244,0.0,0.0
9287,39,-0.06582679434562345,-2.621276890690538,0.0,0.0
9288,49,-0.07261380482900512,-2.019112891293272,0.0,0.0
9289,47,-0.0997129387710918,-2.0801251630539332,0.0,0.0
9290,19,-0.11503718748527844,-5.279168148248483,0.0,0.0
9291,55,-0.06648770160388849,-1.8509019514274396,0.0,0.0
9292,60,-0.06667919567649591,-1.6575999785805668,0.0,0.0
9293,14,-0.042587205811555444,-7.2188229121692755,0.0,0.0
9294,48,-0.0588232677145251,-2.0784259356963166,0.0,0.0
9295,26,-0.06909435649713568,-3.9580774428450423,0.0,0.0
9296,78,-0.0770123607050737,-1.2630176695821593,0.0,0.0
9297,9,-0.18377629039205592,-11.14075492498827,0.0,0.0
9298,41,-0.06731813769560971,-2.418722013868004,0.0,0.0
9299,46,-0.057580266591796325,-2.177207920189589,0.0,0.0
9300,5,-0.14838592893727826,-20.269201435652928,0.0,0.0
9301,33,-0.07834130032852483,-3.042386117195301,0.0,0.0
9302,46,-0.05329274293306748,-2.1755678416203095,0.0,0.0
9303,34,-0.07619783220482787,-2.9399118791333447,0.0,0.0
9304,45,-0.06024342815942615,-2.2397596555170702,0.0,0.0
9305,36,-0.08998015204887164,-2.7769509920519173,0.0,0.0
9306,41,-0.05580446825880006,-2.423477191398304,0.0,0.0
9307,25,-0.048713325205156484,-4.025545708709496,0.0,0.0
9308,27,-0.03629189123469178,-3.7351153257492515,0.0,0.0
9309,40,-0.06430635478075261,-2.5132911384196426,0.0,0.0
9310,6,-0.12168097462155557,-16.970410823837362,0.0,0.0
9311,19,-0.06080491852599253,-5.513094241417045,0.0,0.0
9312,39,-0.08188230581634498,-2.5505218396284164,0.0,0.0
9313,15,-0.11212626769571674,-6.715800497137683,0.0,0.0
9314,42,-0.07634328491816109,-2.3724630599234566,0.0,0.0
9315,25,-0.09009284941848775,-4.017060885982274,0.0,0.0
9316,26,-0.10957143733142499,-3.9095988185249606,0.0,0.0
9317,17,-0.1540105818278003,-5.900034014867766,0.0,0.0
9318,6,-0.02881940703289197,-16.9900975316074,0.0,0.0
9319,2,-0.03757651950921333,-50.965551757197204,0.0,0.0
9320,4,-0.05690956342101942,-25.446357734039776,0.0,0.0
9321,56,-0.07012516223532875,-1.7500442848630293,0.0,0.0
9322,44,-0.0719747772899212,-2.250282070302971,0.0,0.0
9323,82,-0.06427393197708325,-1.3046496650350177,0.0,0.0
9324,81,-0.06072221143702639,-1.2182922194277546,0.0,0.0
9325,22,-0.08031334728026039,-4.55934267952077,0.0,0.0
9326,38,-0.05817772845524773,-2.6251353121102987,0.0,0.0
9327,31,-0.04176858506456062,-3.2361114587004174,0.0,0.0
9328,36,-0.06739158017490299,-2.7998699699284297,0.0,0.0
9329,36,-0.05095567948622404,-2.9285980751073395,0.0,0.0
9330,12,-0.06264458937091459,-8.517664114333117,0.0,0.0
9331,50,-0.07447572095002415,-1.9944563717799282,0.0,0.0
9332,21,-0.11695675365235718,-4.908238383454072,0.0,0.0
9333,72,-0.06591510398335206,-1.5055252025830557,0.0,0.0
9334,48,-0.0576314260827994,-2.098091202774385,0.0,0.0
9335,28,-0.07073973499799285,-3.591656905514635,0.0,0.0
9336,35,-0.0760636092043199,-2.847535120856678,0.0,0.0
9337,17,-0.07995457048370709,-5.905373577055604,0.0,0.0
9338,28,-0.06229550947743602,-3.5798495421676613,0.0,0.0
9339,45,-0.06406343983922717,-2.2304610432915704,0.0,0.0
9340,20,-0.08228288780573187,-5.043361956991102,0.0,0.0
9341,32,-0.10488033914551032,-3.113773369627347,0.0,0.0
9342,76,-0.07094236159749735,-1.4607225779770336,0.0,0.0
9343,2,-0.05984319610040229,-50.791056469690076,0.0,0.0
9344,138,-0.06303879434735281,-0.7959256634825146,0.0,0.0
9345,63,-0.06835080950070763,-1.8718237801631592,0.0,0.0
9346,13,-0.13632918130550115,-7.7415561808722995,0.0,0.0
9347,133,-0.06005452621938358,-0.9973768315940095,0.0,0.0
9348,16,-0.06961280341352567,-6.290404345804887,0.0,0.0
9349,72,-0.06678403817585105,-1.4132820447536651,0.0,0.0
9350,72,-0.07377758689477971,-1.3571979008560653,0.0,0.0
9351,32,-0.06717150937996455,-3.1284416276660534,0.0,0.0
9352,2,-50.10401605178491,0.10401605178491224,0.0,0.0
9353,20,-0.08524584599880837,-4.996398519620201,0.0,0.0
9354,45,-0.05009426527825399,-2.246689354682797,0.0,0.0
9355,36,-0.08753377531326875,-2.7531097244800824,0.0,0.0
9356,51,-0.0716111426859133,-1.9762494599552776,0.0,0.0
9357,40,-0.06437947984652267,-2.4986967430819402,0.0,0.0
9358,47,-0.07688087743906376,-2.1080029842353833,0.0,0.0
9359,54,-0.07382313602130318,-1.8768485898924934,0.0,0.0
9360,59,-0.07420291421303737,-1.678873753897742,0.0,0.0
9361,36,-0.06323323527034405,-2.7699503756791715,0.0,0.0
9362,42,-0.05648002564103073,-2.406437585621491,0.0,0.0
9363,55,-0.07781500996481916,-1.8337675019173774,0.0,0.0
9364,38,-0.05960332520250372,-2.7584495530264745,0.0,0.0
9365,12,-0.10823551035152594,-8.428368599211979,0.0,0.0
9366,50,-0.057348952128748694,-1.9795215838330487,0.0,0.0
9367,29,-0.08536496585188522,-3.4759318451057144,0.0,0.0
9368,30,-0.05600458679245701,-3.6491057864209497,0.0,0.0
9369,60,-0.08712870578862088,-1.6943634297035892,0.0,0.0
9370,44,-0.09796035739495217,-2.2575299929505412,0.0,0.0
9371,44,-0.06925296203366318,-2.341376148159906,0.0,0.0
9372,50,-0.08590993072745538,-2.10572842699636,0.0,0.0
9373,54,-0.062085982313942856,-1.833211933291277,0.0,0.0
9374,45,-0.058825953974277014,-2.3505262155759468,0.0,0.0
9375,71,-0.07042359763498175,-1.5036996260912079,0.0,0.0
9376,43,-0.09006009663117844,-2.5118132292656057,0.0,0.0
9377,32,-0.058373200912180755,-3.1872724614565096,0.0,0.0
9378,18,-0.038791567747409696,-5.773169260449435,0.0,0.0
9379,21,-0.06396830887733804,-4.803982571906442,0.0,0.0
9380,47,-0.06368107844897997,-2.1282473767074483,0.0,0.0
9381,43,-0.04843470909689417,-2.3515668933361042,0.0,0.0
9382,63,-0.05781421204123884,-1.560400757210816,0.0,0.0
9383,24,-0.03700458648325456,-4.2012568157985095,0.0,0.0
9384,38,-0.06768145717580197,-2.705913069034619,0.0,0.0
9385,30,-0.05366994062170057,-3.399776206068925,0.0,0.0
9386,28,-0.05544418303178167,-3.6188230689707788,0.0,0.0
9387,44,-0.06792931183029459,-2.242234867339867,0.0,0.0
9388,34,-0.08647918620198625,-2.9427585621993755,0.0,0.0
9389,13,-0.0837038981554439,-7.812355917387498,0.0,0.0
9390,50,-0.05204045303256793,-2.0504892272375925,0.0,0.0
9391,12,-0.06797329576975776,-8.427799827625169,0.0,0.0
