episode,steps,reward_0,reward_1,reward_2,collisions_0,collisions_1,collisions_2 
15249,50,-0.07068670665433516,0.009526282087277935,-1.9514772195497827,0.0,0.0,0.0
15250,1,-0.02246532569562091,-101.09921456892718,-0.27696614293566013,0.0,0.0,0.0
15251,146,-0.07023227526204869,0.0860701212102521,-0.6183866426339049,0.0,0.0,0.0
15252,311,-0.06421349009367057,0.05033474565275626,-0.2558738260970305,0.0,0.0,0.0
15253,340,-0.05951619680259493,-0.23358140066221186,0.06790737084158775,0.0,0.0,0.0
15254,372,-0.0587908675376611,-0.2185899129810035,0.058168775298347415,0.0,0.0,0.0
15255,154,-0.0583859686071273,-0.003186499410524719,-0.6184796521129818,0.0,0.0,0.0
15256,1,-100.14710555689037,-0.2518847081835832,0.21532669768146961,0.0,0.0,0.0
15257,1,-100.08397840301772,0.08819810930016349,0.08397840301772122,0.0,0.0,0.0
15258,119,-0.07163936691699842,-1.6087536065750385,0.058806649907621716,1.0,1.0,0.0
15259,73,-0.05653129556175623,0.07233897459749672,-1.344912702753434,0.0,0.0,0.0
15260,79,-0.05638389060086615,-0.06518727980896291,-1.2295875266600294,0.0,0.0,0.0
15261,21,-0.062181323564203556,0.06882124330885747,-4.890417582592714,0.0,0.0,0.0
15262,66,-0.06108649363685187,0.0689680431681128,-1.4716147003644975,0.0,0.0,0.0
15263,91,3.2460267387695785,0.03517654674513091,-4.350804777426195,3.0,0.0,3.0
15264,55,-0.06130879206821028,-1.9766263733861256,0.09357049416255747,0.0,0.0,0.0
15265,4,-0.04501360933635534,-0.24537430514817155,-25.821222444882505,0.0,0.0,0.0
15266,195,-0.5666297464232569,0.022644883253655115,0.04842517002358614,0.0,0.0,0.0
15267,257,-0.058395090155453175,-0.3465007317956091,0.0652809507599728,0.0,0.0,0.0
15268,39,-2.6206922710207263,-0.0325949448172019,0.09963488641435753,0.0,0.0,0.0
15269,108,-0.053969232965360776,-0.9033590038935484,0.08300897312570289,0.0,0.0,0.0
15270,115,-0.9367850931196303,0.01928520669876215,0.09613433332485437,0.0,0.0,0.0
15271,162,-0.05886682853952052,-0.6133753704933881,0.050569293317521316,0.0,0.0,0.0
15272,248,1.552293521946949,-1.137888662216722,-0.7419462943758036,4.0,2.0,2.0
15273,25,-4.068462499745772,0.05199003005170308,0.10815187652761653,0.0,0.0,0.0
15274,66,-1.5834836826371408,-0.02974819282968965,0.11555882087378558,0.0,0.0,0.0
15275,38,2.5738673269051286,-2.5990193318523858,-2.5561426450545297,1.0,0.0,1.0
15276,10,-10.063493879499479,0.06445858367540916,0.09048562070068959,0.0,0.0,0.0
15277,71,-0.06486407147097296,-1.4489859902972058,0.08718377803618121,0.0,0.0,0.0
15278,22,4.506997273321632,-9.05228777809121,0.10884018465662569,2.0,2.0,0.0
15279,59,1.6365156884821925,-3.321426060235011,0.08616686736231524,2.0,2.0,0.0
15280,6,-16.805299879797822,0.13863321313115473,0.1840811098410787,0.0,0.0,0.0
15281,179,-0.06267597531478684,-0.5473734242227352,0.08678202035986175,0.0,0.0,0.0
15282,184,-0.5983264782739444,-0.008819872607247883,0.08396001337025051,0.0,0.0,0.0
15283,6,-0.05232814314539885,0.08730898331266035,-16.9384565783332,0.0,0.0,0.0
15284,51,-2.0190024871213175,0.04365603389288566,0.10015335153431096,0.0,0.0,0.0
15285,2,-0.028589820641925064,0.12382426765068097,-50.93168553223795,0.0,0.0,0.0
15286,16,-6.322734360980928,0.0727343609809286,0.12820862078734227,0.0,0.0,0.0
15287,35,-2.9178967932593642,-0.09732396569895158,0.1033771079719277,0.0,0.0,0.0
15288,135,-0.8030568776610475,0.07002240793552682,0.07447296432100203,0.0,0.0,0.0
15289,46,-2.218989753312772,0.040474539488838876,0.07184530322566349,0.0,0.0,0.0
15290,75,-1.3879000936028645,-1.2953471577926097,0.07898705304760574,0.0,0.0,0.0
15291,8,-12.543892663043497,0.01680261155623545,0.08956271432088234,0.0,0.0,0.0
15292,96,-1.1024700519880393,0.04963589632555066,0.09191970447873445,0.0,0.0,0.0
15293,46,-2.2322081359716437,0.044656366476508,0.09493684431484248,0.0,0.0,0.0
15294,119,-0.05133934143291578,-0.7995784369164242,0.07834711247701999,1.0,1.0,0.0
15295,621,-0.22289916927992964,0.06320648789038244,0.0722973696126693,0.0,0.0,0.0
15296,247,-0.059349509386774385,0.06722371426681424,-0.3316918703996235,0.0,0.0,0.0
15297,917,-0.06148157806183093,0.08165887428299341,-0.03957027849801057,0.0,0.0,0.0
15298,1100,-0.06054905619335451,0.056496833563833525,-0.01235356332593182,0.0,0.0,0.0
15299,287,-0.06479699452922792,0.07598630634869655,-0.2860857415003816,0.0,0.0,0.0
15300,3,-33.40857834387152,0.07524501053818476,0.14326728073968875,0.0,0.0,0.0
15301,233,-0.06521752794466198,0.07597647936929729,-0.3865761507041894,0.0,0.0,0.0
15302,124,-0.05643985226469708,0.0567230337323107,-0.7541880376804487,0.0,0.0,0.0
15303,3001,-0.06534756447629823,0.07028688468219603,0.07259556473085635,0.0,0.0,0.0
15304,2362,-0.06795559054180504,0.07571958219648278,0.029247074889989847,0.0,0.0,0.0
15305,3001,-0.011846626211104815,0.026181562791032207,0.08147018214318913,2.0,2.0,0.0
15306,19,-0.048214555508722945,-5.452964919350803,0.05454311276032898,1.0,1.0,0.0
15307,3001,-0.06868008032770502,0.08766744934682266,0.06923589135745063,0.0,0.0,0.0
15308,3001,-0.06866597001951945,0.08846813259044127,0.06882551043882433,0.0,0.0,0.0
15309,3001,-0.035887208015331434,0.05743677836875404,0.06944410210030576,1.0,1.0,0.0
15310,3001,-0.06997566834480434,0.09507234511589738,0.07000339624883863,0.0,0.0,0.0
15311,3001,-0.07251538383098637,0.09605569073384919,0.07260022283194026,0.0,0.0,0.0
15312,3001,-0.035087679331012804,0.09318086558946327,0.03510514485184957,1.0,0.0,1.0
15313,3001,-0.06567355528487683,0.08827246868201685,0.06568075001320912,0.0,0.0,0.0
15314,3001,-0.06328523948480491,0.07541015443305808,0.0642286823439384,0.0,0.0,0.0
15315,20,-0.054858577523871146,-5.01626554552865,0.06464032939901428,0.0,0.0,0.0
15316,1052,-0.05942500662889132,-0.032754849759908,0.062124375022687035,0.0,0.0,0.0
15317,2026,-0.05598169905740503,0.011712231324876145,0.058870755010690175,0.0,0.0,0.0
15318,243,-0.0559480935934934,-0.3678128251587855,0.05895858972779537,0.0,0.0,0.0
15319,795,-0.05160723596018614,-0.07669730636186661,0.05615117559842828,0.0,0.0,0.0
15320,848,-0.0522676008384825,-0.0628859414365934,0.05517068490884909,0.0,0.0,0.0
15321,149,-0.7212124687805336,0.04723021666037932,0.0631879555416816,0.0,0.0,0.0
15322,225,-0.053186696108869766,-0.41145631318477316,0.05452139593473898,0.0,0.0,0.0
15323,416,-0.05461598845611255,-0.18938850075206196,0.06323344682339947,0.0,0.0,0.0
15324,978,-0.053228305402072164,-0.04939351496698078,0.058332278521466725,0.0,0.0,0.0
15325,16,-0.0424734618998516,-6.381246246112087,0.0640771677399919,0.0,0.0,0.0
15326,266,-0.05259613326138206,-0.3220852922913844,0.05227081615246484,0.0,0.0,0.0
15327,248,-0.0532421591166354,-0.3940829904407448,0.06097848730433159,0.0,0.0,0.0
15328,1129,-0.054523064636904636,-0.036616231723655336,0.06566348569408689,0.0,0.0,0.0
15329,627,-0.053642963679905065,-0.11012307961889124,0.06516904159732252,0.0,0.0,0.0
15330,210,-0.5338574014354212,0.033409755782459576,0.0770890612821498,0.0,0.0,0.0
15331,12,-0.061716458735068924,-8.321228151545627,0.061716458735068924,0.0,0.0,0.0
15332,491,-0.2592782957999696,0.04920641214425032,0.07175686581732284,0.0,0.0,0.0
15333,76,-0.053401558251949505,-1.3146602335906075,0.06957914477961584,0.0,0.0,0.0
15334,721,0.08461724886983948,-0.08650263841637244,-0.07342869663208845,1.0,0.0,1.0
15335,16,-0.05341640800312017,-6.3177872386415155,0.07905594290255957,0.0,0.0,0.0
15336,27,-0.03698246464688128,-3.7072148455724716,0.03698246464688128,0.0,0.0,0.0
15337,23,-0.06190398741860806,-4.405544931866255,0.07133090143712356,0.0,0.0,0.0
15338,5,-0.08647909438094728,-20.302263106106086,0.09605711741405577,0.0,0.0,0.0
15339,3001,-0.05816881021028795,0.061883407548247844,0.06901768410700758,0.0,0.0,0.0
15340,3001,-0.05965535537433698,0.05998716215093381,0.07616272330252923,0.0,0.0,0.0
15341,3001,-0.05951320175354226,0.059551049032312085,0.08113029488393234,0.0,0.0,0.0
15342,3001,-0.060437924842251294,0.06044309356261866,0.08752633742705941,0.0,0.0,0.0
15343,1,-100.06248309542677,0.17239876821049172,-0.44068233847488597,0.0,0.0,0.0
15344,3001,-0.0601399949131838,0.060378130433084334,0.08890723884927312,0.0,0.0,0.0
15345,3001,-0.059430430661271565,0.05970092819111931,0.08998918711739266,0.0,0.0,0.0
15346,3001,-0.05755600725109461,0.057619052937128316,0.07152739208357033,0.0,0.0,0.0
15347,3001,-0.05548951968247317,0.0556326186894698,0.06774701414858145,0.0,0.0,0.0
15348,3001,-0.05155727094094988,0.051044181402556364,0.06428015173475142,0.0,0.0,0.0
15349,3001,-0.049458588443983764,0.049542798831561985,0.06041021051614867,0.0,0.0,0.0
15350,23,-4.414857363239098,0.09797190585884405,0.06703127628257635,0.0,0.0,0.0
15351,3001,-0.014012340140146552,0.014089856702240014,0.05841661338257946,1.0,1.0,0.0
15352,3001,-0.04712093379642706,0.047373848761834716,0.05929413705684203,0.0,0.0,0.0
15353,6,-0.021395828386739573,0.021395828386739573,-17.378824639065844,0.0,0.0,0.0
15354,3001,-0.046928629813509856,0.04811780902753712,0.05692249733110512,0.0,0.0,0.0
15355,3001,-0.01421236495127522,0.014342722213441336,0.0596349875677078,1.0,1.0,0.0
15356,3001,-0.04955977253815266,0.049721378561371675,0.06122962559944288,0.0,0.0,0.0
15357,3001,0.01728111535261667,0.04992677619474351,-0.0028482708030936285,2.0,0.0,2.0
15358,3001,-0.05162940720472655,0.051257068253983865,0.06953484293349273,0.0,0.0,0.0
15359,3001,-0.05272448236954803,0.052764582859870984,0.0733651377955949,0.0,0.0,0.0
15360,3001,-0.057167729937591595,0.05731309741677159,0.07952477147163756,0.0,0.0,0.0
15361,3,-0.04981455122587134,-34.158624256696186,0.05193923973086292,0.0,0.0,0.0
15362,3001,-0.056377205679195255,0.056701080661236275,0.08092399042818212,0.0,0.0,0.0
15363,2228,-0.054686942700890445,0.05533456385012598,0.03066698761077208,0.0,0.0,0.0
15364,16,-0.08883854745458229,0.13289599502840604,-6.269820253286365,0.0,0.0,0.0
15365,1321,-0.05550101636232352,0.05625881860544061,0.0027664185877282637,0.0,0.0,0.0
15366,3001,-0.054292791117121465,0.05535326529311101,0.07615495807980728,0.0,0.0,0.0
15367,3001,-0.05119477936781681,0.05168428244491438,0.0736190184808961,0.0,0.0,0.0
15368,9,-0.028182075572034806,0.07687074399256714,-11.082929035539076,1.0,0.0,1.0
15369,3001,-0.04992599733369277,0.05018031771560075,0.07470903561146973,0.0,0.0,0.0
15370,3001,-0.04712378231159249,0.04718658615362463,0.07303482538676007,0.0,0.0,0.0
15371,7,-14.340531135886238,0.0728843814537995,0.03790474961154912,0.0,0.0,0.0
15372,3001,-0.052234922989554254,0.05317587105313378,0.07508972836870877,0.0,0.0,0.0
15373,3001,-0.05814742386675494,0.06336365313620099,0.07730578942748756,0.0,0.0,0.0
15374,11,-0.04558944426527978,-9.206667196649386,0.04558944426527978,0.0,0.0,0.0
15375,386,-0.0718841501304473,-0.1921830916998387,0.08308527079012164,0.0,0.0,0.0
15376,7,-0.03928425838491429,-0.7043687581917755,-14.246430027329371,1.0,0.0,1.0
15377,137,-0.1126490793959796,-0.6633153620251764,0.11647697065508043,0.0,0.0,0.0
15378,188,-0.5970295625855271,0.08337210841055306,0.07856479299993784,0.0,0.0,0.0
15379,3,-0.12352137634295379,-34.20461018011329,0.12786727549581575,0.0,0.0,0.0
15380,7,-14.40837018430555,0.17922719482534363,0.12265589859126322,0.0,0.0,0.0
15381,18,-0.1276426728481403,-0.24152773197079633,-5.536547641047289,0.0,0.0,0.0
15382,14,-0.09114711638926663,-7.662152403979284,0.09114711638926663,0.0,0.0,0.0
15383,253,-0.4590084622269396,0.07372691564978556,0.07335940575836475,0.0,0.0,0.0
15384,16,-0.053581046747417635,-6.23013415899923,0.053581046747417635,0.0,0.0,0.0
15385,112,-0.05943046962775075,-0.8925794522210448,0.07669374876004424,0.0,0.0,0.0
15386,10,-10.028648454577446,0.13323648146618314,-0.190571024988306,0.0,0.0,0.0
15387,5,-0.0575027320992217,-20.607672474249632,0.0575027320992217,0.0,0.0,0.0
15388,86,-0.06251874486624504,-1.123175847172066,0.07207389444997858,0.0,0.0,0.0
15389,12,-0.10129339362759364,-8.32263110984279,0.10678202593082486,0.0,0.0,0.0
15390,123,-0.058116366179780624,-0.7739851620322735,0.07547178936066021,0.0,0.0,0.0
15391,55,-1.9072185025407047,0.07843292823320165,0.08156951898737755,0.0,0.0,0.0
15392,116,-0.9216745998712995,0.07921289448423721,0.06960224531676254,0.0,0.0,0.0
15393,301,-0.06472499709683674,-0.2639144422448809,0.07888234819455861,0.0,0.0,0.0
15394,116,-0.9580308219728219,0.14571190870010348,0.09693493405033742,0.0,0.0,0.0
15395,30,-0.12279055234842273,0.11085772331239435,-3.2649625318028526,0.0,0.0,0.0
15396,167,-0.06895928068431471,-0.5225373853534648,0.0808468791767885,0.0,0.0,0.0
15397,98,-0.05834480605070015,-1.005518722226734,0.0737580386027799,0.0,0.0,0.0
15398,99,-0.09181374112106144,-0.9571967077741959,0.09284337005981978,0.0,0.0,0.0
15399,126,-0.8816851385783293,0.13505173188371508,0.07238143934580422,0.0,0.0,0.0
15400,102,-0.06288412485373551,0.04631441688996997,-0.9232572386492296,0.0,0.0,0.0
15401,44,-0.08193476799085665,0.1108334322302405,-2.2248955639595867,0.0,0.0,0.0
15402,320,-0.09640925383889523,-0.27260659753012095,0.1007742618319983,0.0,0.0,0.0
15403,54,-1.9555855620680698,0.135073889593637,0.10830087823766067,0.0,0.0,0.0
15404,1,-100.1554181731816,0.15541817318159631,0.16630155953970283,0.0,0.0,0.0
15405,138,-0.06229837863688762,-0.6853028578387506,0.07451054937071336,0.0,0.0,0.0
15406,219,-0.5348306449715043,0.10067752378243405,0.08808159010599688,0.0,0.0,0.0
15407,133,2.142882708558964,0.1374403387185621,-2.892740442354863,4.0,0.0,4.0
15408,131,-0.04753554478027614,-0.7328515067724529,0.06387996696719649,0.0,0.0,0.0
15409,160,-0.10035804829748918,-0.5631209602074314,0.10131752346167708,0.0,0.0,0.0
15410,141,-0.7948391851139491,0.1037930982111144,0.09368188136442902,0.0,0.0,0.0
15411,727,-0.21723015316511515,0.081373678090184,0.08874262968115584,0.0,0.0,0.0
15412,290,-0.41103320267947047,0.074533548394346,0.07332957529824051,0.0,0.0,0.0
15413,1746,-0.07262800447193372,0.021749953053171716,0.07855430674687368,0.0,0.0,0.0
15414,466,-0.28733492747936407,0.07649547865347237,0.0804898296851979,0.0,0.0,0.0
15415,3001,-0.04563161007441937,0.04661345503357132,0.06220443711876083,0.0,0.0,0.0
15416,3001,-0.06795176532346116,0.07709948966891718,0.07327814926807366,0.0,0.0,0.0
15417,3001,-0.07749216698467021,0.0912712769179052,0.0775228694931966,0.0,0.0,0.0
15418,3001,-0.0764845678922941,0.09462930521192371,0.07676385366038635,0.0,0.0,0.0
15419,3001,-0.07204723752402957,0.09585438271691343,0.07244985562690175,0.0,0.0,0.0
15420,3001,-0.07091619153299669,0.09672130404336006,0.07104578346167396,0.0,0.0,0.0
15421,3001,-0.07211609250932396,0.10388083961197433,0.07227432631854065,0.0,0.0,0.0
15422,3001,-0.03832739590427324,0.09858147198865902,0.03836330658287015,1.0,0.0,1.0
15423,3001,-0.07269288253197079,0.10175962923481185,0.0727593052150057,0.0,0.0,0.0
15424,3001,-0.07474632497723398,0.09375727334544838,0.07493576937179557,0.0,0.0,0.0
15425,3001,-0.076192169538365,0.08839702051874725,0.07690881027622665,0.0,0.0,0.0
15426,3001,-0.0754861667895086,0.08129532930877759,0.07916907477620291,0.0,0.0,0.0
15427,2,-50.02545547448281,-0.07850840835714962,0.025455474482807057,0.0,0.0,0.0
15428,3001,-0.07788055385500058,0.08557511043958148,0.08007731027121129,0.0,0.0,0.0
15429,1201,-0.07832199566754669,0.00016420521887636913,0.08121499468448502,0.0,0.0,0.0
15430,3001,-0.07273520472537238,0.07888833277210733,0.0754810460853851,0.0,0.0,0.0
15431,3001,-0.07811649008236296,0.08531525704196118,0.08067542542394243,0.0,0.0,0.0
15432,65,6.114091918195748,0.05453012560504726,-7.744082295888014,4.0,0.0,4.0
15433,2122,-0.06846259287153238,0.07119950059631273,0.026054186476013277,0.0,0.0,0.0
15434,6,-16.720886983164814,-0.2942568933815682,-0.06890937371544188,0.0,0.0,0.0
15435,5,-0.020565756590988825,0.12839325557380613,-20.79993811374233,1.0,0.0,1.0
15436,3001,-0.07721436516655542,0.08648506616892848,0.06723833757399986,0.0,0.0,0.0
15437,93,-0.07490136526860805,0.09816157262342244,-1.03343125435227,0.0,0.0,0.0
15438,115,-0.0722801487558146,0.07952753346814999,-0.9165072403288349,0.0,0.0,0.0
15439,533,-0.07069877996153387,0.07756512670891595,-0.15236639631163656,0.0,0.0,0.0
15440,1058,-0.06175439073363654,0.06480483541361073,-0.05020681222509319,0.0,0.0,0.0
15441,169,-0.06617248293604777,0.0702334715562592,-0.7118905279428348,0.0,0.0,0.0
15442,136,-0.06694963166476153,0.07144882009904466,-0.7638368105040042,0.0,0.0,0.0
15443,386,-0.06990281868076705,0.07468014367930546,-0.30327738357277423,0.0,0.0,0.0
15444,959,0.04451915102761897,-0.040825168779761375,-0.0661732607343945,1.0,1.0,0.0
15445,3001,-0.056190917190020416,0.05816980841766273,0.06098122408753633,0.0,0.0,0.0
15446,3001,-0.07096026878686197,0.08110335644605948,0.07145224062530782,0.0,0.0,0.0
15447,3001,-0.04853154151613963,0.0487534629870393,0.0645397728740647,0.0,0.0,0.0
15448,3001,-0.06337998011541203,0.06839309009040369,0.06841417074843378,0.0,0.0,0.0
15449,3001,-0.06549671979705463,0.072074596118637,0.06986779049736964,0.0,0.0,0.0
15450,287,-0.07397594705733977,0.08898258460176812,-0.27701199375169416,0.0,0.0,0.0
15451,3001,-0.07125945105070859,0.08184267652176468,0.07145808991289766,0.0,0.0,0.0
15452,2091,-0.07088382522374163,0.07677564960578757,0.023031089660170295,0.0,0.0,0.0
15453,956,-0.05749638019528203,0.05857463057334585,-0.039254607425497676,0.0,0.0,0.0
15454,3001,-0.055514167662077965,0.05608557438574878,0.06101996754477195,0.0,0.0,0.0
15455,15,-6.760573868927677,0.18596799119285795,0.0703139314032766,0.0,0.0,0.0
15456,1071,-0.0597540399088477,0.05753237816441397,-0.03313577446698139,0.0,0.0,0.0
15457,14,-0.084855516184437,0.0810753141015583,-7.279185472134889,0.0,0.0,0.0
15458,13,-0.13913393289938508,-0.49184219681663455,-7.6938170821430045,0.0,0.0,0.0
15459,912,-0.05622911958319723,0.056699019670365246,-0.06001321152051023,0.0,0.0,0.0
15460,11,-0.14724264022358072,0.023775579543140378,-9.704425587927368,0.0,0.0,0.0
15461,365,-0.07265438414277502,0.03220858382396764,-0.22760897184676873,0.0,0.0,0.0
15462,45,-0.045987102549808055,0.01702062546449489,-2.179055951099868,0.0,0.0,0.0
15463,424,-0.05556919872311068,0.056588052939671805,-0.18693255075804283,0.0,0.0,0.0
15464,310,-0.06646885782644864,0.06723359373524307,-0.2560817828920839,0.0,0.0,0.0
15465,45,-0.07709432233600011,-0.08918710652417218,-2.196361354280986,0.0,0.0,0.0
15466,215,-0.054965176972234124,0.05791609646764233,-0.4151359714715601,0.0,0.0,0.0
15467,66,2.959331034027443,0.08705173299802832,-4.535745948432291,2.0,0.0,2.0
15468,132,-0.07149288602214748,0.08055619817646154,-0.7228914083449407,0.0,0.0,0.0
15469,160,-0.07643078344364906,0.07782615841660281,-0.5582133468770564,0.0,0.0,0.0
15470,11,-0.07006612439010923,-9.450044173193527,0.07006612439010923,0.0,0.0,0.0
15471,43,-0.056148425471690584,0.031236582119211858,-2.4979174646255076,0.0,0.0,0.0
15472,369,-0.05699243648483439,0.058821337832095366,-0.26808003767570426,0.0,0.0,0.0
15473,3001,-0.07026457622440295,0.07144961290957459,0.07494218403589,0.0,0.0,0.0
15474,3001,-0.034899363232638723,0.03892228345907453,0.06786631503335881,1.0,1.0,0.0
15475,53,-0.04524382624582471,0.06950164050327477,-1.884559091259225,0.0,0.0,0.0
15476,12,-0.054974613999498094,0.054974613999498094,-8.445050649390355,0.0,0.0,0.0
15477,104,-0.08184255356503149,-0.9333202874065994,0.10090370155088262,0.0,0.0,0.0
15478,3001,-0.07100351895023589,0.06933647764191198,0.07266367923865957,0.0,0.0,0.0
15479,12,-0.07110848024905235,-8.768364463599493,0.08397233554343259,0.0,0.0,0.0
15480,3001,-0.0015936146231242047,0.0790162635769005,0.0013182949811751722,2.0,0.0,2.0
15481,3001,-0.0697080795468008,0.08359985858546765,0.06979516008453535,0.0,0.0,0.0
15482,58,-0.070452228593055,0.07696276056115979,-1.6981369080127802,0.0,0.0,0.0
15483,7,-0.06448284244222939,-14.421002730296093,0.06448284244222939,0.0,0.0,0.0
15484,679,-0.07102452057066133,0.08276054931654717,-0.07848770656540477,0.0,0.0,0.0
15485,21,-0.06024441538022719,-4.765783731323872,0.06024441538022719,0.0,0.0,0.0
15486,3001,-0.031203529180371736,0.04600146398457679,0.06304109349771478,1.0,1.0,0.0
15487,65,1.4860048016539202,-1.4725112759009,-1.5616306115270906,1.0,1.0,0.0
15488,2558,-0.06117789344232644,0.07598939135607716,0.017094957224933215,0.0,0.0,0.0
15489,5,-20.10162935406612,0.1732031335767275,0.10162935406611935,0.0,0.0,0.0
15490,317,-0.059189271196237445,0.06452631110085193,-0.2690857430753799,0.0,0.0,0.0
15491,657,-0.07155098693031803,0.08890644054024283,-0.1097713786554007,0.0,0.0,0.0
15492,105,-0.06455728551662074,0.07545856269315894,-0.914532797657338,0.0,0.0,0.0
15493,77,-0.06598925195079267,0.0871635477199106,-1.2850692703861526,0.0,0.0,0.0
15494,3001,-0.06092588031920313,0.08326682789062732,0.05714323665143605,0.0,0.0,0.0
15495,2825,-0.058547490928567175,0.08523502502603848,0.01806331974981048,0.0,0.0,0.0
15496,16,-0.12610999342369641,0.12610999342369641,-6.2771415057460125,0.0,0.0,0.0
15497,2077,-0.05659224170406007,0.07681358828706068,-0.012308576753316283,0.0,0.0,0.0
15498,345,-0.05937548326872931,0.07529805318908075,-0.2567486262150767,0.0,0.0,0.0
15499,418,-0.06165892944684483,0.08098527187457678,-0.22097292613634867,0.0,0.0,0.0
15500,55,-0.061085121927063786,0.04174290699897368,-1.7910230988941047,0.0,0.0,0.0
15501,1223,-0.05634797011164294,0.07275754369647094,-0.0666404597136413,0.0,0.0,0.0
15502,36,-0.05280667157874733,-2.724771856763869,0.03520149840096991,0.0,0.0,0.0
15503,3001,-0.05677228384316546,0.0758397046502455,0.044978177270364496,0.0,0.0,0.0
15504,45,-0.04960165045215605,0.07012811128638953,-2.240956482863609,0.0,0.0,0.0
15505,1569,-0.055100183488706315,0.011727845484823297,0.03705400065343593,0.0,0.0,0.0
15506,5,-0.11316464228499201,-20.077116589499703,0.11316464228499201,0.0,0.0,0.0
15507,3001,-0.020146110384704135,0.04184421617477701,0.043812757042163225,1.0,1.0,0.0
15508,1649,-0.052773184319880075,0.07100655649252402,-0.034164496659106446,0.0,0.0,0.0
15509,2751,-0.049390903264187824,0.0674715426439004,-0.0031813068053113736,0.0,0.0,0.0
15510,1400,-0.04260231283970991,0.005757236921403798,0.04127681590022873,0.0,0.0,0.0
15511,1423,-0.044503801383100186,0.07400783655430425,-0.09837518571720501,0.0,0.0,0.0
15512,6,-0.0787639068739081,0.09558192404055588,-17.07172382960563,0.0,0.0,0.0
15513,1668,-0.0527782747567465,0.07596822641555133,-0.024363352914576187,0.0,0.0,0.0
15514,376,-0.05986823242476697,0.09183033641024393,-0.23041016839656103,0.0,0.0,0.0
15515,34,2.892100616351579,0.0776778802795994,-5.889108929935261,1.0,0.0,1.0
15516,38,-0.06723166298218919,0.08640617685277602,-2.6341671973421974,0.0,0.0,0.0
15517,307,-0.047506739543122296,0.07246318431800435,-0.29459564670531363,0.0,0.0,0.0
15518,123,-0.05993386714181306,0.10629699060580315,-0.8863026146163757,0.0,0.0,0.0
15519,45,-0.06125022204104337,0.08724552897440306,-2.2202837724734232,0.0,0.0,0.0
15520,77,-0.06052602407202742,0.09266995452682975,-1.2697858472368522,0.0,0.0,0.0
15521,345,0.23960109552991288,-0.21901998745342266,-0.24556344293036414,1.0,1.0,0.0
15522,304,-0.05725563439760199,0.09376744654095769,-0.2913504729358518,0.0,0.0,0.0
15523,170,-0.06124221409956943,0.06902145577440963,-0.5746429533814043,0.0,0.0,0.0
15524,44,-0.04967272638115162,0.09452980056855345,-2.313077959827746,0.0,0.0,0.0
15525,2,-0.052933605876303774,-50.82244733825654,0.052933605876303774,0.0,0.0,0.0
15526,38,-0.055250757530462206,0.10549504799628595,-2.644012200821405,0.0,0.0,0.0
15527,50,-0.059000519790948704,0.08185549523223024,-1.990523580165614,0.0,0.0,0.0
15528,28,-0.06678098310230181,0.11085697024911181,-3.62903569680612,0.0,0.0,0.0
15529,335,-0.05918837219976305,0.10981767286530172,-0.24683437747356593,0.0,0.0,0.0
15530,142,-0.06609365507762281,0.11425137729791879,-0.6820365897170343,0.0,0.0,0.0
15531,129,0.7180458117980721,0.10376539269064056,-1.5138247953391395,1.0,0.0,1.0
15532,1347,-0.05624962702091375,0.10227808424615202,-0.018920127735329386,0.0,0.0,0.0
15533,2473,-0.04964788908626951,0.08793732866050184,-0.01731302801638603,0.0,0.0,0.0
15534,341,-0.0499364282572026,0.08394272243870746,-0.2664529159464353,0.0,0.0,0.0
15535,3001,-0.046287280528877144,0.07825709648163683,0.02053434191234939,0.0,0.0,0.0
15536,2148,-0.04466554954693212,0.07896356760440246,-0.017624288429146588,0.0,0.0,0.0
15537,611,-0.043945844849782284,0.05876076310712216,-0.12720005257588404,0.0,0.0,0.0
15538,387,-0.04515521701868438,0.07652902898675451,-0.22921656606014915,0.0,0.0,0.0
15539,43,-0.0484091393465394,0.07526230839166802,-2.3717938402210117,0.0,0.0,0.0
15540,638,0.26931638243185624,0.07639214656960229,-0.4335945430579205,2.0,0.0,2.0
15541,85,-0.047204593357254236,0.06105262608030743,-1.148343903179698,0.0,0.0,0.0
15542,361,-0.04882944454528003,0.08137880947583279,-0.31701897664889395,0.0,0.0,0.0
15543,1017,0.3440977917807314,-0.21574994277059836,-0.34274944793262835,4.0,3.0,1.0
15544,118,-0.048029489319653194,0.06391412504707801,-0.8395722338954259,0.0,0.0,0.0
15545,94,1.017995882814756,-0.9894384818691878,-1.0673865671405065,1.0,1.0,0.0
15546,707,-0.04453026932668156,-0.09707848304109233,0.016324116236970575,0.0,0.0,0.0
15547,193,-0.04229158475640847,0.016359356076028796,-0.48979905271274904,0.0,0.0,0.0
15548,115,-0.050485562661192876,0.08488709097894173,-0.8644076093980814,0.0,0.0,0.0
15549,9,-0.04280558341309081,-11.644765317234636,-0.04862243895753751,0.0,0.0,0.0
15550,303,-0.049080514770893716,0.08465700787203904,-0.323007372127015,0.0,0.0,0.0
15551,231,-0.045046109017264545,0.07487991479180324,-0.3977999291695814,0.0,0.0,0.0
15552,16,-0.0929818856863389,0.06971832632411905,-6.619772220335893,0.0,0.0,0.0
15553,185,-0.052933027230747096,0.08313010276574144,-0.6903203676642745,0.0,0.0,0.0
