episode,steps,reward_0,reward_1,reward_2,collisions_0,collisions_1,collisions_2
306,20,4.8936676856737424,-0.1063323143262572,-2.8776326235081711,1.0,0.0,1.0
307,26,11.444808430440208,7.5986545842863613,-9.8926820000301348,3.0,0.0,3.0
308,22,-0.27092615298100353,-4.8163806984355491,0.29340535562988906,0.0,0.0,0.0
309,58,1.5549257292318754,-0.16921220180260735,-1.5342892405973867,1.0,0.0,1.0
310,54,-0.22102565405346686,-0.22102565405346686,-1.0578276232037473,0.0,0.0,0.0
311,5,19.868419357120114,39.868419357120118,-39.85277145669923,2.0,0.0,2.0
312,26,-0.1730949850362789,-0.1730949850362789,-4.5166370429979485,0.0,0.0,0.0
313,3,-33.489643028074987,-0.15630969474165313,0.19828742113139555,0.0,0.0,0.0
314,24,-0.3020363581870204,-4.4687030248536876,0.21279493292649931,0.0,0.0,0.0
315,6,-0.22246008515524487,-16.889126751821912,0.16494527087862609,0.0,0.0,0.0
316,13,-0.15029324273806058,-0.15029324273806058,-7.920942180197577,0.0,0.0,0.0
317,6,-16.888035538713776,-16.888035538713776,-17.130598102977277,0.0,0.0,0.0
318,4,-0.21390719340862738,-25.213907193408627,0.25238288645643076,0.0,0.0,0.0
319,3,-33.447246508048465,-0.11391317471513251,0.14397419363823163,0.0,0.0,0.0
320,19,-0.30435056044394337,-5.5675084551807856,-0.058134305140673546,0.0,0.0,0.0
321,21,-0.14246196736151567,-0.14246196736151567,-5.0781124932785922,0.0,0.0,0.0
322,39,-0.14904506470670245,-2.7131476288092666,0.17477598375373429,0.0,0.0,0.0
323,18,-0.22489154910079451,-5.7804471046563499,0.24171984711369721,0.0,0.0,0.0
324,58,-1.8890517961743045,-0.16491386513982195,0.18920117087789917,0.0,0.0,0.0
325,32,6.0707355781387591,9.1957355781387591,-9.1645244361395406,0.0,3.0,3.0
326,37,5.2288382929892334,5.2288382929892334,-8.1713189971596698,0.0,2.0,2.0
327,19,-0.13856897356156464,-0.13856897356156464,-5.329745746439678,0.0,0.0,0.0
328,5,-0.23338227271030157,-0.23338227271030157,-20.332309081937755,0.0,0.0,0.0
329,9,-0.11058898065408253,-11.221700091765193,0.13453886701275766,0.0,0.0,0.0
330,18,-0.3254812914918061,-0.3254812914918061,-5.5245731639017315,0.0,0.0,0.0
331,3,-0.32622704146084086,-0.32622704146084086,-34.525613644583117,0.0,0.0,0.0
332,28,-0.25072208822175679,-3.8221506596503283,0.26969116136368709,0.0,0.0,0.0
333,26,-0.13437119006430659,-3.980525036218153,0.16544743807668688,0.0,0.0,0.0
334,17,-0.3067275948817485,-0.3067275948817485,-3.4868281601590101,0.0,0.0,0.0
335,1,-0.20303946135956186,-0.20303946135956186,-101.83380246828159,0.0,0.0,0.0
336,2,-0.21599904540638479,-0.21599904540638479,-51.869756760404478,0.0,0.0,0.0
337,5,-0.26423337773004879,-20.264233377730051,0.2781319342437194,0.0,0.0,0.0
338,21,-5.000392433651534,-0.23848767174677177,0.23897581937055268,0.0,0.0,0.0
339,142,-0.19152166149656871,0.51270369061610732,-0.48961457329030655,0.0,1.0,1.0
340,12,-0.29352481425608024,-0.29352481425608024,-9.4084751054374749,0.0,0.0,0.0
341,22,-0.12037719132224903,-4.6658317367767941,0.12110022623343743,0.0,0.0,0.0
342,18,-0.16254930883815033,-5.7181048643937062,0.18292135250603667,0.0,0.0,0.0
343,27,-0.26993916121170719,-0.26993916121170719,-3.60426723245835,0.0,0.0,0.0
344,7,-0.28787253574680338,-0.28787253574680338,-14.859215536977716,0.0,0.0,0.0
345,22,-0.20456973312930912,-0.20456973312930912,-4.7614953032278011,0.0,0.0,0.0
346,3,-0.1205473465969724,-0.1205473465969724,-34.754854649921306,0.0,0.0,0.0
347,10,-0.12468781259677371,-10.124687812596774,0.13493629081157726,0.0,0.0,0.0
348,9,-0.28727540606122615,-0.28727540606122615,-11.374216902383841,0.0,0.0,0.0
349,65,-0.19738107047639292,-0.19738107047639292,-1.3630947134132321,0.0,0.0,0.0
350,12,-0.24925411551536761,-0.24925411551536761,-8.4382097736228747,0.0,0.0,0.0
351,42,4.61816226305654,4.61816226305654,-7.0552270704157589,2.0,0.0,2.0
352,166,1.0515349020151519,1.0515349020151519,-1.6504839136213505,0.0,2.0,2.0
353,4,-0.42805570458101111,-0.42805570458101111,-25.910437190520991,0.0,0.0,0.0
354,3,-0.29036106051363869,-0.29036106051363869,-34.961526807129481,0.0,0.0,0.0
355,8,-0.39130628350680857,-12.891306283506808,0.26952207737415829,0.0,0.0,0.0
356,3,-0.24841418142036253,-33.581747514753694,0.25495765834132789,0.0,0.0,0.0
357,10,-10.198811943249083,-0.19881194324908394,0.23702476342412643,0.0,0.0,0.0
358,37,2.5793236602001492,2.5793236602001492,-3.2477230055835058,1.0,0.0,1.0
359,9,-0.25316771752657458,-0.25316771752657458,-11.32990267391939,0.0,0.0,0.0
360,21,-0.14117987635533033,4.6207248855494312,-4.5964638370077946,0.0,1.0,1.0
361,11,-0.12255120432810092,-0.12255120432810092,-9.6082273763784674,0.0,0.0,0.0
362,59,4.9445534890134342,3.2496382347761461,-4.2483324239702123,3.0,0.0,3.0
363,2,-0.10212004656418215,-50.102120046564181,0.13547738447130386,0.0,0.0,0.0
364,4,-0.24311131743571546,-25.243111317435716,0.27039029478706866,0.0,0.0,0.0
365,8,-0.25581017941493756,-12.755810179414938,-0.28289258299962394,0.0,0.0,0.0
366,11,-0.19994888313778295,-0.19994888313778295,-9.7183260581278041,0.0,0.0,0.0
367,1,-100.19359169189903,-0.19359169189902531,0.235300901701467,0.0,0.0,0.0
368,11,-0.17768940933633426,-9.2685985002454245,0.21073498285348524,0.0,0.0,0.0
369,8,-0.27558613085490336,-0.27558613085490336,-12.696483342734322,0.0,0.0,0.0
370,29,-0.16015719343715967,-0.16015719343715967,-3.4075321783833545,0.0,0.0,0.0
371,18,-5.7372691618447034,-0.18171360628914718,0.2165743793956546,0.0,0.0,0.0
372,11,-9.3806097274420654,-0.28970063653297501,0.040914953564699451,0.0,0.0,0.0
373,65,-0.32677151743289773,-1.8652330558944361,0.95910106126394767,0.0,0.0,0.0
374,29,-3.6606599069051393,-0.21238404483617346,0.12029283751625482,0.0,0.0,0.0
375,28,3.4404642930184037,7.0118928644469749,-6.9912924500673004,2.0,0.0,2.0
376,17,5.8397185136261092,5.8397185136261092,-12.029438767055169,1.0,0.0,1.0
377,62,-1.8811809738608993,-0.26827774805444776,0.29616564196064166,0.0,0.0,0.0
378,22,-0.24082142552083516,-0.24082142552083516,-4.5075236817234909,0.0,0.0,0.0
379,6,-0.21608615462703265,-0.21608615462703265,-17.532851594101938,0.0,0.0,0.0
380,4,-25.241978290963292,-0.24197829096329115,0.26655587402891567,0.0,0.0,0.0
381,73,-1.575652480602753,-0.20578946690412284,1.3121070069926215,0.0,0.0,0.0
382,5,-20.170105514871562,-0.17010551487156456,0.20986079300580554,0.0,0.0,0.0
383,43,-0.11942288294743446,-2.4450042782962713,1.0649417727006256,0.0,0.0,0.0
384,19,-0.2998392232035107,-0.2998392232035107,-5.5639296189928658,0.0,0.0,0.0
385,7,-0.28294305517703328,-14.56865734089132,6.0168436553801632,0.0,0.0,0.0
386,41,-0.13720917284768086,-0.13720917284768086,-2.3321164490509663,0.0,0.0,0.0
387,15,-6.9403027199311067,-0.27363605326443946,0.25685543555466933,0.0,0.0,0.0
388,6,-0.2621172282063185,-0.2621172282063185,-17.300836002486864,0.0,0.0,0.0
389,22,-0.11996837685078302,-0.11996837685078302,-4.6524040896078604,0.0,0.0,0.0
390,1,-0.1372750063505121,-100.13727500635051,0.17282238200358147,0.0,0.0,0.0
391,10,-0.35290445897855088,-10.352904458978552,0.40319277274640664,0.0,0.0,0.0
392,10,-0.20304512149384521,-0.20304512149384521,-10.320882825636554,0.0,0.0,0.0
393,14,-7.3174534573391012,-0.17459631448195864,0.18986222856329316,0.0,0.0,0.0
394,19,-5.5424839490867761,-0.27932605434993413,0.30524261281855464,0.0,0.0,0.0
395,9,-0.13816741324811208,-11.249278524359221,0.13934010045905559,0.0,0.0,0.0
396,2,-0.38788806762528061,-0.38788806762528061,-52.207717515867436,0.0,0.0,0.0
397,30,-0.23744687221071162,-0.23744687221071162,-3.3021597649162331,0.0,0.0,0.0
398,14,-7.4254557411380704,-0.28259859828092693,0.27187345946595853,0.0,0.0,0.0
399,15,-0.18787454771785775,-6.8545412143845246,0.11752270343490778,0.0,0.0,0.0
400,22,-4.7020776995649891,-0.15662315411044359,0.18343077004774971,0.0,0.0,0.0
401,110,2.51264678331356,2.51264678331356,-3.5664924575644723,3.0,0.0,3.0
402,8,-0.35258046250925446,-12.852580462509255,0.018967480259957589,0.0,0.0,0.0
403,15,-6.8555248936772406,-0.18885822701057381,0.21477502577695154,0.0,0.0,0.0
404,16,-0.20703310793875071,-0.20703310793875071,-3.8648103923989421,0.0,0.0,0.0
405,4,-0.27823177986112224,-0.27823177986112224,-26.637576534098624,0.0,0.0,0.0
406,10,-0.39488329912591341,-0.39488329912591341,-9.9954740073342041,0.0,0.0,0.0
407,2,-0.19807530231531639,-50.198075302315317,0.20881825453522945,0.0,0.0,0.0
408,10,-0.37234716226644432,-0.37234716226644432,-11.192496779264832,0.0,0.0,0.0
409,14,-7.3232294297265126,-0.18037228686937007,0.20985164496884276,0.0,0.0,0.0
410,1,-0.31558318782234718,-100.31558318782234,0.37602981343413688,0.0,0.0,0.0
411,5,-20.221738593985975,-0.22173859398597634,0.24173239548598291,0.0,0.0,0.0
412,25,-0.20004589584553276,-0.20004589584553276,-3.9488041417914066,0.0,0.0,0.0
413,14,-0.24703560646488215,-7.3898927493220246,0.26149480019199228,0.0,0.0,0.0
414,20,-0.13639300135776949,-5.136393001357769,0.16803050120874585,0.0,0.0,0.0
415,25,-0.21752691390239598,-0.21752691390239598,-3.8779343189705298,0.0,0.0,0.0
416,14,-7.3359022563226235,-0.19304511346547984,0.22880497121824075,0.0,0.0,0.0
417,52,-2.0789938808587083,-0.15591695778178535,0.19156735814563197,0.0,0.0,0.0
418,14,-0.23795567161729694,-0.23795567161729694,-7.1008775692700192,0.0,0.0,0.0
419,7,-0.25716060305759453,-0.25716060305759453,-15.783857844129754,0.0,0.0,0.0
420,6,-0.29241356271758856,-0.29241356271758856,-17.127682294748613,0.0,0.0,0.0
421,16,-0.25966842856713857,-6.5096684285671387,0.29912288790845382,0.0,0.0,0.0
422,21,-4.9899584958744141,-0.22805373396965206,0.2795836506587705,0.0,0.0,0.0
423,1,-0.18290748364341053,-100.1829074836434,0.19638263254730981,0.0,0.0,0.0
424,5,-0.33511963982964016,-0.33511963982964016,-20.974687781238934,0.0,0.0,0.0
425,58,-0.2375085743695772,-1.9616465054040597,0.942311137806084,0.0,0.0,0.0
426,11,-9.2524565501225489,-0.16154745921345895,3.8191962885558524,0.0,0.0,0.0
427,52,5.5878229537551025,5.5878229537551025,-7.5804996784145038,3.0,0.0,3.0
428,29,6.7180736089145574,6.7180736089145574,-10.338011617212979,0.0,2.0,2.0
429,86,5.6935534772621148,4.5307627795876959,-5.6731432691645045,0.0,5.0,5.0
430,26,-4.1761211951911381,-0.32996734903729236,1.8596438327470166,0.0,0.0,0.0
431,11,-0.17461029366996031,-0.17461029366996031,-10.048646232168783,0.0,0.0,0.0
432,48,-2.2895058194680273,-0.2061724861346943,0.22220953858333903,0.0,0.0,0.0
433,12,-8.4788634665590799,-0.14553013322574729,0.18563728395689102,0.0,0.0,0.0
434,6,-0.21391109037572154,-16.880577757042388,0.23683638909571561,0.0,0.0,0.0
435,9,-0.17378839200020965,-11.284899503111323,0.13779975004700751,0.0,0.0,0.0
436,3,-0.2152401573438367,-0.2152401573438367,-34.726387140609141,0.0,0.0,0.0
437,1,-100.07932239284371,-0.079322392843708261,0.15128751177837269,0.0,0.0,0.0
438,5,-20.122407683053975,-0.12240768305397705,0.1443219034364423,0.0,0.0,0.0
439,4,-0.26548499486169042,-25.265484994861691,0.30349386532570699,0.0,0.0,0.0
440,7,-0.28550234906371669,-0.28550234906371669,-16.20581309274089,0.0,0.0,0.0
441,1,-0.24088202498920355,-0.24088202498920355,-101.72119996858946,0.0,0.0,0.0
442,1,-0.1855900469850934,-100.1855900469851,0.20572974632719124,0.0,0.0,0.0
443,11,-0.18476473255160719,-9.2756738234606981,0.2235964379811933,0.0,0.0,0.0
444,44,-0.2771402227624653,-0.2771402227624653,-1.1329054780061283,0.0,0.0,0.0
445,16,-0.21108015351738518,-0.21108015351738518,-6.1939328465428751,0.0,0.0,0.0
446,2,-50.124528126852582,-0.12452812685257979,0.1414870407393736,0.0,0.0,0.0
447,52,-0.19407871604986773,1.7289982070270553,-1.6987058720884396,0.0,1.0,1.0
448,16,-0.1809945996386246,-0.1809945996386246,-6.312085030106215,0.0,0.0,0.0
449,7,-0.26931012813494232,-14.555024413849228,0.11235255334908513,0.0,0.0,0.0
450,6,-0.36932172825585452,-17.035988394922523,-0.43143199257491432,0.0,0.0,0.0
451,2,-0.18529087640061742,-0.18529087640061742,-51.755669387352867,0.0,0.0,0.0
452,7,-14.504123638838596,-0.21840935312431201,0.23215408063059501,0.0,0.0,0.0
453,2,-0.14875550520138325,-50.148755505201386,-0.14834106687426574,0.0,0.0,0.0
454,11,-0.18954906991599829,-0.18954906991599829,-9.9076824431158244,0.0,0.0,0.0
455,51,-0.21254339722147747,-0.21254339722147747,-1.7779504034511797,0.0,0.0,0.0
456,20,-0.1826817475132046,4.8173182524867952,-4.7880456397481277,0.0,1.0,1.0
457,6,-16.857917428143519,-0.19125076147685205,0.21161385438274113,0.0,0.0,0.0
458,26,-0.13627589035772575,3.7098779557961206,-3.6758731639590634,1.0,0.0,1.0
459,29,-0.17007293263400544,-0.17007293263400544,-3.3922219055753016,0.0,0.0,0.0
460,46,-0.1921605153838899,-2.3660735588621509,0.20914800248514195,0.0,0.0,0.0
461,29,3.359319764213522,-0.088956097855443741,-3.3267471725587128,1.0,0.0,1.0
462,1,-100.18724372362709,-0.18724372362709582,0.21161658068879108,0.0,0.0,0.0
463,17,-0.23957561828214247,-6.1219285594586133,0.2505152576565115,0.0,0.0,0.0
464,37,-0.23946544920031262,-2.9421681519030156,0.10702155250535618,0.0,0.0,0.0
465,27,-0.14111874408580569,-3.8448224477895092,0.15518522615242655,0.0,0.0,0.0
466,8,-0.25321498908445522,-12.753214989084455,0.26678097116883231,0.0,0.0,0.0
467,16,-0.23898788166427415,-6.4889878816642748,0.25323053264234702,0.0,0.0,0.0
468,9,22.101429926947219,22.101429926947219,-34.70591366504911,2.0,0.0,2.0
469,38,-0.21075282630344666,-2.8423317736718676,1.2757183687153655,0.0,0.0,0.0
470,6,-0.1872768764722709,-16.853943543138939,0.19872854232700157,0.0,0.0,0.0
471,20,-0.14521298516051273,-0.14521298516051273,-5.432830794761963,0.0,0.0,0.0
472,20,-0.32188209985914817,-0.32188209985914817,-2.9212694666784982,0.0,0.0,0.0
473,17,-0.23862555120093396,-0.23862555120093396,-5.8945226172267349,0.0,0.0,0.0
474,33,2.8158779460793468,2.8158779460793468,-5.8827986496013853,0.0,1.0,1.0
475,9,-0.14537254776492681,-11.256483658876039,0.16258665933618452,0.0,0.0,0.0
476,1,-100.14392013693354,-0.14392013693354674,0.1825704723039942,0.0,0.0,0.0
477,16,-6.3787120134810023,-0.1287120134810017,0.14383194153789941,0.0,0.0,0.0
478,35,-3.0490819064729164,-0.19193904933005887,0.21922594009438395,0.0,0.0,0.0
479,6,-16.86684550441494,-0.20017883774827308,0.21943321201917665,0.0,0.0,0.0
480,16,-0.24211908014342354,-6.4921190801434241,0.26468397519312997,0.0,0.0,0.0
481,4,-0.17845643620879614,-25.178456436208794,0.167633130495278,0.0,0.0,0.0
482,7,-14.550583050008617,-0.26486876429433409,0.29514553989690689,0.0,0.0,0.0
483,45,-0.20947045512420218,-0.20947045512420218,-2.1236093062376962,0.0,0.0,0.0
484,13,-0.17916424328557948,-0.17916424328557948,-7.7871065494760492,0.0,0.0,0.0
485,5,-0.31373247287398398,-20.313732472873987,0.34053677412973304,0.0,0.0,0.0
486,31,-0.15972343222317525,-0.15972343222317525,-3.4870927802253013,0.0,0.0,0.0
487,8,-12.703343842518249,-0.20334384251824969,0.22015073359048551,0.0,0.0,0.0
488,13,-7.9214837524195527,-0.22917606011186137,-0.12803626863239906,0.0,0.0,0.0
489,16,-0.26518424363613941,-6.5151842436361393,2.771834633374842,0.0,0.0,0.0
490,12,8.2179326444302863,-0.11540068890304649,-8.155544265606478,1.0,0.0,1.0
491,8,12.335855869135594,12.335855869135594,-25.108439645024937,1.0,0.0,1.0
492,29,-3.6792271164111123,-0.23095125434214667,0.26916493143734843,0.0,0.0,0.0
493,68,1.3394570118025824,-0.13113122349153522,-1.3095831090323933,1.0,0.0,1.0
494,13,-0.19749188476580112,-0.19749188476580112,-7.8746207509784449,0.0,0.0,0.0
495,11,-9.284616996444008,-0.19370790553491821,0.21731808940842409,0.0,0.0,0.0
496,15,-0.24987122510825457,-0.24987122510825457,-6.9708354492929123,0.0,0.0,0.0
497,1,-0.1999362579417728,-0.1999362579417728,-101.91370859125769,0.0,0.0,0.0
498,4,-0.13125980761533412,-25.131259807615333,0.14055807729047981,0.0,0.0,0.0
499,15,-0.18614583789701836,-0.18614583789701836,-7.1551218021724292,0.0,0.0,0.0
500,13,-0.09088230144707185,-7.7831899937547639,0.10706684254364737,0.0,0.0,0.0
501,9,-0.1526049712313903,-0.1526049712313903,-11.849264737332305,0.0,0.0,0.0
502,32,-0.21351053669612352,-3.3385105366961234,0.053548610111928921,0.0,0.0,0.0
503,21,-4.9467013725229183,-0.18479661061815622,0.21436965055051066,0.0,0.0,0.0
504,1,-0.32035122733124233,-0.32035122733124233,-102.37760311712252,0.0,0.0,0.0
505,18,-0.27181058381392798,-5.8273661393694836,0.31159206668270889,0.0,0.0,0.0
506,4,-0.30104737218255134,-0.30104737218255134,-26.134518103221826,0.0,0.0,0.0
507,21,4.6340789137374472,9.3959836756422082,-7.467757689717657,0.0,2.0,2.0
508,3,-33.432672209788755,-0.099338876455422331,0.13103931038570604,0.0,0.0,0.0
509,4,-0.18379332656839595,-25.183793326568395,0.24233145022928415,0.0,0.0,0.0
510,17,-0.24284855078004644,-0.24284855078004644,-6.056453820701023,0.0,0.0,0.0
511,56,-0.33452417258441292,-2.1202384582986986,0.15116813990184977,0.0,0.0,0.0
512,4,-0.19658061789396047,-0.19658061789396047,-25.652540537139572,0.0,0.0,0.0
513,29,-3.6118573130397866,-0.16358145097082086,0.18774894797959449,0.0,0.0,0.0
514,4,-0.19618464685290166,-0.19618464685290166,-25.832859408003355,0.0,0.0,0.0
515,12,-0.30307931201750216,-8.6364126453508359,0.33901420257070319,0.0,0.0,0.0
516,10,-0.17095535011477822,-0.17095535011477822,-10.188325354764077,0.0,0.0,0.0
517,79,3.6971806154228446,3.6971806154228446,-4.5136992756725274,1.0,2.0,3.0
518,40,-2.6546036793183156,-0.1546036793183154,0.1816129506789638,0.0,0.0,0.0
519,7,-0.15905269356136478,-14.444766979275652,0.20146706739828632,0.0,0.0,0.0
520,5,-0.10399841692997339,-20.103998416929976,0.12079602380214376,0.0,0.0,0.0
521,11,-0.25625256428089821,-0.25625256428089821,-9.8128897839122455,0.0,0.0,0.0
522,60,-1.8251254699137613,-0.15845880324709477,0.17343562258739889,0.0,0.0,0.0
523,16,-0.34857701965547089,-0.34857701965547089,-6.3743778963549271,0.0,0.0,0.0
524,18,-5.7291174978401616,-0.17356194228460639,0.21343499084080023,0.0,0.0,0.0
525,3,-33.463660748857386,-0.13032741552404806,0.15486183462530898,0.0,0.0,0.0
526,5,-20.259750850007386,-0.2597508500073854,0.28325827316760205,0.0,0.0,0.0
527,93,-0.22967248222793005,-0.22967248222793005,-0.83086564186969025,0.0,0.0,0.0
528,1,-0.16040886385502068,-0.16040886385502068,-101.7928701225745,0.0,0.0,0.0
529,10,-0.3048599919355548,-0.3048599919355548,-9.9613278499180176,0.0,0.0,0.0
530,54,-0.22770125618481224,-0.22770125618481224,-0.94392750615953958,0.0,0.0,0.0
531,54,3.5346585653285207,1.6828067134766687,-3.5214412326082227,0.0,2.0,2.0
532,96,2.9889263748217672,4.0305930414884346,-4.0018307142838418,0.0,4.0,4.0
533,41,-0.14962937620624997,-0.14962937620624997,-2.4566243232848968,0.0,0.0,0.0
534,11,-0.23211175955053145,-0.23211175955053145,-9.6787559253770734,0.0,0.0,0.0
535,5,-0.17344633970429812,-20.173446339704295,0.20695271313730573,0.0,0.0,0.0
536,8,-12.724080405108559,-0.22408040510855842,0.27282128293868246,0.0,0.0,0.0
537,1,-0.3035386836191824,-100.30353868361918,0.33931871411193837,0.0,0.0,0.0
538,7,-14.511652398752769,-0.22593811303848249,0.24209591571241318,0.0,0.0,0.0
539,9,-0.24992117632758359,-11.361032287438697,0.27770057258246644,0.0,0.0,0.0
540,4,-0.34603458370332618,-25.346034583703329,-25.428699157238778,0.0,0.0,0.0
541,23,-0.14094278132230523,-4.4887688682788269,0.16122417773787068,0.0,0.0,0.0
542,2,-0.210723205506858,-50.210723205506852,0.23590827566576006,0.0,0.0,0.0
543,8,12.386573165494784,12.386573165494784,-25.48174383847131,1.0,0.0,1.0
544,20,-0.16841396966471514,-0.16841396966471514,-2.9998543940733629,0.0,0.0,0.0
545,46,-0.18259607101703465,-2.3565091144952954,0.2141343924385182,0.0,0.0,0.0
546,24,-0.21221841301349129,-0.21221841301349129,-4.0768109191364479,0.0,0.0,0.0
547,42,-2.5237745503054096,-0.14282216935302852,0.17173321946424597,0.0,0.0,0.0
548,24,-0.26640099059912553,-0.26640099059912553,-4.0679858171550283,0.0,0.0,0.0
549,5,-0.3465939481855192,-0.3465939481855192,-21.047649715631444,0.0,0.0,0.0
550,4,-0.17759595675084433,-25.177595956750842,0.18790930318673765,0.0,0.0,0.0
551,3,-0.25643359819625955,-33.589766931529596,0.27699003520053594,0.0,0.0,0.0
552,66,-1.7827163373529693,-0.267564822201454,0.17126726791736371,0.0,0.0,0.0
553,43,-0.12985306537299507,-0.12985306537299507,-2.349963207080219,0.0,0.0,0.0
554,11,-0.19859384963566118,-9.289502940544752,0.21896707442665456,0.0,0.0,0.0
555,15,-6.810161381631489,-0.14349471496482197,-0.076255000034684911,0.0,0.0,0.0
556,44,4.4733137692929228,2.2005864965656503,-4.4252515856999599,0.0,2.0,2.0
557,1,-0.35819207104920581,-0.35819207104920581,-101.75707231738491,0.0,0.0,0.0
558,24,-0.21807511443137609,-0.21807511443137609,-4.0794562268810504,0.0,0.0,0.0
559,18,5.4720350361794532,5.4720350361794532,-11.181400674120308,0.0,1.0,1.0
560,11,-9.2655880786262319,-0.17467898771714088,0.20972824379690327,0.0,0.0,0.0
