episode,steps,reward_0,reward_1,collisions_0,collisions_1
14773,3001,0.008653908033272633,0.039596372554568736,29.0,29.0
14774,3001,-0.0024259095778119306,0.051294877196846833,22.0,22.0
14775,2142,0.037811225605849805,-0.007202842152021144,34.0,34.0
14776,2463,0.008430222580861766,0.030936909171685182,26.0,26.0
14777,136,-0.058850131453548171,-0.028366115678046904,0.0,0.0
14778,1866,0.011073706022904537,0.018771767728781183,17.0,17.0
14779,4,-0.17805812905858193,-2.1542006214413365,0.0,0.0
14780,2172,0.015446278900713567,0.022549968565782345,24.0,24.0
14781,305,0.00069305778013250088,-0.017769780064901857,3.0,3.0
14782,2874,0.034274507593350635,-0.0054159808722549505,40.0,40.0
14783,155,-0.01798140293269242,0.030697267072175436,1.0,1.0
14784,1182,0.017193311163181853,0.011981654846158134,14.0,14.0
14785,80,0.016046165715870909,-0.038989181430483813,2.0,2.0
14786,2225,0.0095382399249511855,0.030498930138734608,23.0,23.0
14787,201,0.053652078026154397,-0.054320608367522227,4.0,4.0
14788,1239,0.012076414482423378,0.0240470283605882,13.0,13.0
14789,1047,0.034089957124065089,-0.01363826100997923,15.0,15.0
14790,3001,0.00052196942446464014,0.033707093972007468,27.0,27.0
14791,1298,0.048341678809771749,-0.0094775835413961288,22.0,22.0
14792,1135,0.027909956803364937,-0.0037353804723094185,15.0,15.0
14793,192,-0.052552945239082972,0.049456999709742433,0.0,0.0
14794,2,-0.10323754791717239,-3.6635382260418892,0.0,0.0
14795,263,-0.023366035685546748,0.027721569102468518,2.0,2.0
14796,557,0.0548197677452818,-0.031217988184354301,10.0,10.0
14797,609,0.030280136838758957,-0.0020312267236116447,8.0,8.0
14798,30,-0.228247195559352,-0.25634529105511855,0.0,0.0
14799,2,-0.11066633713960571,-4.347649636474948,0.0,0.0
14800,1507,-0.012275170795786418,0.025306507344449013,9.0,9.0
14801,896,-0.00011492658694493549,0.025974682954927827,7.0,7.0
14802,121,0.16283186099558156,-0.28649180536863578,5.0,5.0
14803,73,-0.055805153526543645,-0.0043105088598767586,0.0,0.0
14804,137,0.040391922192411792,-0.089002412663162112,2.0,2.0
14805,509,0.0089578711382901303,0.013272749620728599,5.0,5.0
14806,3001,0.016072947742010523,0.029797925260206557,33.0,33.0
14807,358,0.03148084952820937,-0.045194261362200963,6.0,6.0
14808,294,-0.0080797400728925359,0.021555350829070175,2.0,2.0
14809,638,0.0080302703124985886,0.026979144776660646,6.0,6.0
14810,1035,0.023210679346420855,0.01631186937126387,13.0,13.0
14811,889,-0.012381611860739742,0.037518151369578298,5.0,5.0
14812,38,0.23167321019763262,-0.47633090665124295,2.0,2.0
14813,2706,0.0067780743164395293,0.018836485105887035,27.0,27.0
14814,3001,0.0067065434070520784,0.029623675598469231,29.0,29.0
14815,2,-0.033058303461358407,-3.9890074471387011,0.0,0.0
14816,723,-0.013317269030736816,0.047468712545348776,4.0,4.0
14817,115,0.087451463476325403,-0.081851140529627206,4.0,4.0
14818,858,0.061165876752121422,-0.033840967936543842,17.0,17.0
14819,2897,0.010529524736663536,0.018197500870253965,28.0,28.0
14820,123,0.043643089255724396,-0.086411947837310862,2.0,2.0
14821,965,0.046131750169415286,-0.018367632588730531,16.0,16.0
14822,232,0.0060302334741037132,0.0029981602716198635,2.0,2.0
14823,1630,0.031522313949022412,0.0023510361513296224,23.0,23.0
14824,697,0.064571605155317346,-0.030130648831380565,14.0,14.0
14825,307,0.023063442041122307,0.0044902468391784323,5.0,5.0
14826,140,0.10596596212932857,-0.11142837409050733,4.0,4.0
14827,2037,0.023404102349931396,0.0022779638899396012,25.0,25.0
14828,1182,-0.033921978978589451,0.075656807749497651,2.0,2.0
14829,2731,0.037298362486256516,-0.0047094369611200065,42.0,42.0
14830,291,0.1100227464473441,-0.093508034027013465,9.0,9.0
14831,1235,0.034948485469048302,-0.0052670918774816826,19.0,19.0
14832,58,0.4038161788111112,-0.46684453304752815,5.0,5.0
14833,315,-0.015026866879162651,0.040007344363364929,3.0,3.0
14834,2715,0.025187629478594244,-0.0016641211056061733,36.0,36.0
14835,2205,0.042217957826415256,-0.013515686248870663,37.0,37.0
14836,623,-0.032706658632966484,0.062513951295544781,1.0,1.0
14837,2542,0.0092367888245846325,0.032565292512742067,26.0,26.0
14838,60,0.011092739233300555,-0.15769880054358737,1.0,1.0
14839,2099,-0.011928190497763504,0.042964888442625401,12.0,12.0
14840,161,-0.011783489470950136,-0.048390818898894565,2.0,2.0
14841,605,-0.0074263370532568198,0.028249240908303122,5.0,5.0
14842,3001,0.033250381214124998,0.0092737683762658084,43.0,43.0
14843,142,-0.079227130420717051,0.08158656809675098,0.0,0.0
14844,1245,0.0095436321923942739,0.018511412451020288,12.0,12.0
14845,6,-0.031575334429031515,-1.7076242825887009,0.0,0.0
14846,29,0.29057269899663468,-0.51015313974676457,2.0,2.0
14847,762,0.015641930242843535,0.01394153516234577,8.0,8.0
14848,1287,-0.02202271795040283,0.055734474048083994,5.0,5.0
14849,50,-0.055851824683460061,-0.06444419988536966,0.0,0.0
14850,789,0.012542681907073458,0.043335278742321848,10.0,10.0
14851,1536,0.0174313096771526,0.011506176623421764,18.0,18.0
14852,737,-0.025895256621350293,0.061986789183315592,3.0,3.0
14853,3001,-0.01216407471834749,0.049144087247249967,18.0,18.0
14854,1036,0.026180319438970111,-0.011446691474411907,15.0,15.0
14855,2508,0.01341650383599037,0.023957775360624781,28.0,28.0
14856,3001,0.031884164313251029,0.007872950061704527,42.0,42.0
14857,3001,0.023927318722104775,0.011227716595641963,37.0,37.0
14858,3001,-0.00395304791539713,0.048915783875694688,23.0,23.0
14859,453,0.038920716588697592,-0.019889342987501668,7.0,7.0
14860,3001,0.017015626222450651,0.020492238332362057,36.0,36.0
14861,3001,0.058914374136826014,-0.022139511945351908,57.0,57.0
14862,232,-0.042612138631287794,0.020382986200305014,0.0,0.0
14863,185,0.074281713912976999,-0.086576086065390523,4.0,4.0
14864,1406,0.019857420801359271,0.0017377058121901777,17.0,17.0
14865,591,0.1402056369658341,-0.1620209609963407,21.0,21.0
14866,705,0.1050542884548808,-0.095158988336385683,20.0,20.0
14867,1573,0.023090068516744233,-0.013494453382148178,20.0,20.0
14868,2228,0.00089934826395987361,0.036822803157156754,19.0,19.0
14869,212,0.0076992383624949383,0.0016547097594976526,3.0,3.0
14870,174,0.073390438094330088,-0.10756618258587204,4.0,4.0
14871,2126,0.013295960599218816,0.02159585529541359,24.0,24.0
14872,1300,-0.020650205985630606,0.047361423342783031,6.0,6.0
14873,115,-0.0474737269160449,-0.046281276555007515,0.0,0.0
14874,817,0.017621924884005553,-0.013231137525837757,10.0,10.0
14875,729,-0.0028806507534850576,0.023309204260200601,7.0,7.0
14876,477,-0.017873377458623056,0.025824151031112696,3.0,3.0
14877,2864,-0.0034444179274217982,0.027869403931562998,22.0,22.0
14878,845,0.048040829751643407,-0.020492057264100475,15.0,15.0
14879,1409,0.027346997755805333,-0.024297907789874847,20.0,20.0
14880,3001,0.037980224476842551,-0.0082002681221996013,46.0,46.0
14881,2824,0.037338021444942894,-0.0091616545979105839,42.0,42.0
14882,1101,-0.019410014364693428,0.049679989704957857,6.0,6.0
14883,359,0.029340381550124889,-0.016924693187615424,6.0,6.0
14884,847,0.0035679434362219579,0.026104003765276836,9.0,9.0
14885,2444,0.0063586278273458554,0.0240632318585479,25.0,25.0
14886,1617,0.0041120435320354809,0.015446257113401324,16.0,16.0
14887,1897,-0.0029630943017482266,0.032575634256818323,14.0,14.0
14888,914,-0.012047372696849187,0.029973842856436023,6.0,6.0
14889,2453,0.021033805681723541,-0.017699434843600571,30.0,30.0
14890,236,-0.02655142219659733,-0.016593488599374637,1.0,1.0
14891,1786,0.0083036538133593359,0.01738360096083999,17.0,17.0
14892,232,-0.018651832003507299,0.03565404328988863,1.0,1.0
14893,481,0.032876735773007919,0.019392194655975966,7.0,7.0
14894,2191,0.025575566740654671,0.020719121632426857,29.0,29.0
14895,1482,0.029274389643014709,-0.030916683874980845,21.0,21.0
14896,118,-0.037601445675509812,-0.031252364794996712,1.0,1.0
14897,1340,0.051783646715270727,-0.060217316267541524,24.0,24.0
14898,308,0.041896271367453226,-0.049966699889726303,6.0,6.0
14899,512,0.063670229482673174,-0.02037400759203847,11.0,11.0
14900,608,0.042258445649550704,-0.038059358096683017,10.0,10.0
14901,900,0.018838337836409168,-0.022591593759198891,11.0,11.0
14902,3001,-0.024719242921822114,0.06076332893588391,14.0,14.0
14903,2018,0.0078806602257651022,0.012269591011350585,20.0,20.0
14904,672,0.031633376149987721,0.0025996737348398841,10.0,10.0
14905,2248,0.0019186341758479118,0.021680117506794001,20.0,20.0
14906,2566,0.022097359164591799,0.0040011065490498333,32.0,32.0
14907,119,-0.0023064719855079322,-0.041499573603309831,1.0,1.0
14908,494,0.0055857617543436855,0.011248422833083796,5.0,5.0
14909,284,-0.011018564508617934,-0.024983379527124695,2.0,2.0
14910,416,0.020412324894758343,0.01250034192383798,5.0,5.0
14911,460,-0.034151609254774326,-0.011491073585959466,1.0,1.0
14912,635,-0.013392106219335637,0.029033159159558074,4.0,4.0
14913,20,-0.045017466983991672,-0.36894697330257709,0.0,0.0
14914,784,-0.021246937285097644,0.043194517356583445,4.0,4.0
14915,1602,0.00043800830899819393,0.028168947325209345,15.0,15.0
14916,85,-0.044544532866926799,0.04300606521011778,0.0,0.0
14917,596,0.05500948774944394,-0.032326424225163651,12.0,12.0
14918,488,0.051936956050745949,-0.029108461250498697,9.0,9.0
14919,846,0.011889526287927252,0.014545396124470833,9.0,9.0
14920,574,0.026645546321051084,0.0034359964512806515,8.0,8.0
14921,49,0.064720365168882341,-0.21882334525638542,1.0,1.0
14922,44,-0.032564662964382436,-0.085113981894997845,0.0,0.0
14923,2,-0.17238939426146216,-4.2931568986555977,0.0,0.0
14924,1814,0.023053636277825626,0.0097859083119795041,23.0,23.0
14925,2,-0.17837531027642251,-4.1995355808499841,0.0,0.0
14926,8,-0.81384370382390936,0.20664304870113809,0.0,0.0
14927,571,0.064215236740772147,-0.054667394959732829,12.0,12.0
14928,54,-0.059740760062396335,-0.12393463397997423,0.0,0.0
14929,1481,0.021332153635190913,0.010424068331790305,19.0,19.0
14930,37,-0.062167481840697709,-0.13840754107466449,0.0,0.0
14931,1818,-0.031597348781631708,0.073536392074906851,4.0,4.0
14932,1108,-0.012799982440154898,0.038180774084721585,6.0,6.0
14933,513,-0.034488762262997262,0.053638126135382339,2.0,2.0
14934,75,0.019905958901722788,-0.089902069610893517,1.0,1.0
14935,276,-0.013490496718491431,0.022544679434415748,2.0,2.0
14936,14,-0.028779466694506477,-0.8341954483588998,0.0,0.0
14937,3001,0.0077818787394876351,0.032683553677867953,30.0,30.0
14938,292,0.012603443421725246,-0.036303867317278124,3.0,3.0
14939,1103,-0.016067553988405973,0.04631498335069302,5.0,5.0
14940,2684,0.02033703831879255,0.018467959825093083,32.0,32.0
14941,30,0.11303925328133844,-0.37531110171887511,2.0,2.0
14942,1417,0.017546788189868583,0.026264028819656324,16.0,16.0
14943,2467,0.047589477592644799,-0.0067128842432731574,42.0,42.0
14944,2607,-0.00023679821917014981,0.032279736508195135,20.0,20.0
14945,91,0.24037543215529156,-0.2367495035099679,5.0,5.0
14946,3001,0.049637108073265067,-0.0068340211921697454,54.0,54.0
14947,3001,-0.0016064009402901769,0.03043568986987601,33.0,33.0
14948,2557,0.042668354038586535,-0.007137441413400141,42.0,42.0
14949,3001,0.0049784676060272677,0.039015978941098657,26.0,26.0
14950,3001,0.026311992533045454,0.019237428308168904,40.0,40.0
14951,1625,0.00086625189458644362,0.036358591078430549,14.0,14.0
14952,1981,-0.013290847335858494,0.052387301924816068,12.0,12.0
14953,9,-0.74990232699320569,0.033525925794424122,0.0,0.0
14954,164,-0.043802893270405312,0.035262611429588579,1.0,1.0
14955,1633,0.032985513814858203,0.017315191995370873,24.0,24.0
14956,122,0.20037964151739496,-0.20642748382469506,7.0,7.0
14957,3001,0.029006188428235696,0.017222833781079812,41.0,41.0
14958,612,-0.0063264472045194723,0.03660081691311539,4.0,4.0
14959,667,0.016451884859975747,0.014890439618343508,7.0,7.0
14960,3001,0.032098090954357075,0.0086427302123031659,42.0,42.0
14961,1596,-0.014630802951623716,0.038377465660825602,9.0,9.0
14962,2292,-0.0082988569690478908,0.042849434111945355,16.0,16.0
14963,1630,0.045271417559035798,-0.011726632196825022,29.0,29.0
14964,2109,0.020875098079790204,0.029047136788611351,24.0,24.0
14965,730,-0.024648268598775808,0.047541640334505336,4.0,4.0
14966,487,0.035335736504830184,-0.0015928895323745662,7.0,7.0
14967,645,0.016639960417207663,0.032584276826396516,7.0,7.0
14968,814,0.027713537200616672,0.022119375389254681,11.0,11.0
14969,3001,0.015429702682098118,0.023879272727503269,34.0,34.0
14970,883,0.035101202745768313,-0.0056017076559183388,13.0,13.0
14971,1219,0.011164151217008854,0.028422091431128584,13.0,13.0
14972,377,-0.028463271894937654,0.032205042769593781,1.0,1.0
14973,446,0.030423776015679048,-0.034364130528396368,6.0,6.0
14974,578,0.053480337136763118,-0.022439774192513261,11.0,11.0
14975,860,0.0084179185966192609,0.030128726187130039,8.0,8.0
14976,352,0.074722438952485759,-0.040776619055867262,9.0,9.0
14977,1115,0.032742249666592393,-0.012699783898224053,16.0,16.0
14978,1093,-0.0092871597042667176,0.03746785119056089,6.0,6.0
14979,94,-0.058371373314909894,-0.11166033303179598,0.0,0.0
14980,376,-0.00047872009894019319,0.014191314542186957,3.0,3.0
14981,224,0.02380915238087079,-0.013650542046120059,3.0,3.0
14982,261,0.017288802686967707,-0.003334516161622547,3.0,3.0
14983,53,-0.033129545145369241,-0.1143297165696147,0.0,0.0
14984,2299,0.031498477913467521,-0.013337659345135078,33.0,33.0
14985,3001,0.012595303072534045,0.026816164007147331,30.0,30.0
14986,2215,0.0087997363312205656,0.028239843650261501,22.0,22.0
14987,99,0.057035358476819863,-0.18248740766268942,2.0,2.0
14988,717,-0.0044640866193303153,0.051438186532196208,5.0,5.0
14989,3001,0.050441459315388272,-0.0076129713145430006,53.0,53.0
14990,862,0.072027060030091225,-0.081101897705446097,19.0,19.0
14991,1209,-0.018351868058265944,0.052775297171017817,5.0,5.0
14992,596,-0.0095026276412602476,-0.0039236167329439881,4.0,4.0
14993,426,0.080923635685620013,-0.074759846385329315,10.0,10.0
14994,1,-5.0981925456689288,-0.77915838369515822,0.0,0.0
14995,1265,0.019955790388198384,-0.0087301950881984117,16.0,16.0
14996,609,0.028204916539003394,0.021715211553344795,9.0,9.0
14997,3001,-0.0056982412508151193,0.053208682001867347,21.0,21.0
14998,247,-0.027433579128082329,0.033069370344872943,1.0,1.0
14999,881,0.030010160687910691,0.015593697969445368,12.0,12.0
15000,1411,-0.019143710110846472,0.050110238641577882,10.0,10.0
15001,1556,-0.021481361564082771,0.049566054420415305,6.0,6.0
15002,2709,0.023431659750889247,0.010538184725052619,32.0,32.0
15003,1455,0.034158563855617309,0.0087824559803752061,20.0,20.0
15004,2080,-0.013173066731759506,0.050545697685387275,12.0,12.0
15005,1137,0.028292255257120171,0.0010164967970213718,15.0,15.0
15006,120,-0.048880449523625143,0.020306390770717928,0.0,0.0
15007,69,0.11270250801148085,-0.24628471463354185,2.0,2.0
15008,900,-0.029569157650148184,0.056776053519279494,4.0,4.0
15009,1200,-0.0060151071268134907,0.0287769321497468,9.0,9.0
15010,179,0.065789628079312795,-0.098558232458255943,4.0,4.0
15011,341,-0.073099310663804803,0.1008560774082293,0.0,0.0
15012,145,-0.0094653647957795555,-0.0040633215280632493,1.0,1.0
15013,165,-0.013755481500902885,-0.020508491614309166,1.0,1.0
15014,1278,0.019024373165875654,-0.00044353776734553448,16.0,16.0
15015,1245,0.0056143938598052397,0.030593017191956659,13.0,13.0
15016,94,-0.099739533828165861,0.011548518260952188,0.0,0.0
15017,225,-0.051573092532920445,0.01293790560972731,0.0,0.0
15018,2679,0.026108719628324634,-0.0015392438691410209,38.0,38.0
15019,63,-0.09049786450194465,-0.081266728094007562,0.0,0.0
15020,3001,0.0041801986512198424,0.021545755318657274,27.0,27.0
15021,145,0.12172195614148609,-0.15714896095937111,5.0,5.0
15022,2470,-0.015110625487994984,0.04878114315941421,16.0,16.0
15023,1,-5.1091637524878371,-0.3606140304008737,0.0,0.0
15024,222,-0.043958712088016424,0.03673661048292555,0.0,0.0
15025,1487,0.01947896466509947,0.0047579269976343284,19.0,19.0
15026,74,-0.052487282318017754,-0.078740648045193443,0.0,0.0
15027,492,-0.0522990389693965,0.073928308367447626,0.0,0.0
15028,1573,0.010205512863652785,0.025557830050388728,15.0,15.0
15029,637,0.017230563873733059,0.015943930058640782,8.0,8.0
15030,343,-0.046606371359924424,0.044400522039021249,1.0,1.0
15031,1231,0.026410372247556206,-0.0007205886469633338,16.0,16.0
15032,303,0.017774420687903858,-0.0098246263943932606,4.0,4.0
15033,1697,0.0082305035253870482,0.026921487697787159,15.0,15.0
15034,2014,0.018530941247292258,0.011629860779862109,23.0,23.0
15035,608,0.010608469681359365,0.022484595052410874,6.0,6.0
15036,1891,0.0060910689419329473,0.016856540024806382,18.0,18.0
15037,1580,0.030431854419584969,0.0012923843201384985,26.0,26.0
15038,1162,-0.0034741944978090513,0.027273677534049447,8.0,8.0
15039,2159,0.0045432320383503831,0.023119523122938936,20.0,20.0
15040,3001,-0.0068660870037603608,0.053857070872807465,21.0,21.0
15041,935,0.0012475142657096298,0.0090402077626191464,8.0,8.0
15042,1021,0.016921052138007771,0.014832128945818661,12.0,12.0
15043,3001,-0.0035216727766252971,0.033962337663508035,22.0,22.0
15044,1,-0.13180533915430423,-6.7910972978599,0.0,0.0
15045,2636,0.0027468037176985294,0.048483962922674248,25.0,25.0
15046,122,-0.00825395911251579,-0.010249143040497781,1.0,1.0
15047,573,0.044979670750264503,-0.029228282733643612,10.0,10.0
15048,76,0.088737688562204403,-0.16847383013196837,2.0,2.0
15049,320,-0.013821648138591203,0.0066826230312245268,2.0,2.0
15050,501,-0.029119603844325426,0.07395730712123115,3.0,3.0
15051,106,0.10449208272827645,-0.156355401550064,3.0,3.0
15052,2411,0.019170025481256681,0.024616164863690327,28.0,28.0
15053,1282,0.043487345800990583,-0.018887165767430342,21.0,21.0
15054,2765,-0.0012320569111130351,0.027975161715048134,22.0,22.0
15055,3001,0.0089088715528964392,0.0211722307629192,29.0,29.0
15056,2121,0.014897059045191048,0.011488202028239363,23.0,23.0
15057,3001,0.010615428840350272,0.033358190441472382,30.0,30.0
15058,2250,-0.00086974689403485268,0.036679251863901016,16.0,16.0
15059,3001,0.014945389893961257,0.029986598384990307,31.0,31.0
15060,1023,0.065191537272065031,-0.04359974522711977,23.0,23.0
15061,418,0.042246967437450607,-0.020157862684193183,7.0,7.0
15062,854,-0.014169124957513608,0.030332826296451371,5.0,5.0
15063,100,0.013805459681746733,-0.041278328911015745,1.0,1.0
15064,3001,0.010907926566521911,0.023709583033369799,29.0,29.0
15065,1298,0.032461165065019691,-0.010065600540288894,18.0,18.0
15066,742,0.10550221993830809,-0.087023620431827833,22.0,22.0
15067,459,0.076179159451597811,-0.036780858658880582,12.0,12.0
15068,1922,-0.014899745368600711,0.057887938689815663,10.0,10.0
15069,211,0.095605438722926706,-0.085782802084483703,6.0,6.0
15070,274,0.046706244863315344,-0.041058943946111051,5.0,5.0
15071,956,-0.013480693989952799,0.047597432659337337,7.0,7.0
15072,59,-0.18022103383659324,0.12213607312101016,0.0,0.0
15073,2267,0.00073457322181164704,0.035993087707096388,21.0,21.0
15074,1372,0.024728262440686984,0.026950050949058876,17.0,17.0
15075,2494,0.038858426753056098,-0.017895074078607968,38.0,38.0
15076,50,-0.15854721210945832,0.045183665892984927,0.0,0.0
15077,3001,0.023388747348735948,0.021672799140659411,40.0,40.0
15078,939,-0.0017624575526810659,0.032768226210984915,7.0,7.0
15079,1059,0.014781037917601486,0.014652414913074591,12.0,12.0
15080,122,-0.0089162734502980338,-0.12232810131382463,1.0,1.0
15081,281,0.034887488565586884,-0.021717964325458413,4.0,4.0
15082,164,0.046632669871568659,-0.10871991149336317,3.0,3.0
15083,2358,0.0015142741053909658,0.042582744717551663,20.0,20.0
15084,2295,0.029541834539077029,0.0016522456311075695,30.0,30.0
15085,197,-0.047700921403687827,-0.0097896943767116582,0.0,0.0
15086,1248,0.0035785635355279721,0.012993431629399286,12.0,12.0
15087,421,-0.10247683922513881,0.1508311264663636,0.0,0.0
15088,331,-0.085467464154916878,0.11329699245881708,1.0,1.0
15089,131,-0.080443388309744596,0.086667601873603922,0.0,0.0
15090,518,-0.0032549731807740984,0.0046125222846044398,4.0,4.0
15091,986,0.0053826961438286436,0.020851012363730551,10.0,10.0
15092,476,0.0096198557502001469,0.032732543479487758,6.0,6.0
15093,148,0.021286515218841805,-0.052031867859509084,2.0,2.0
15094,3001,0.014030609761309654,0.020170308421871275,33.0,33.0
15095,961,0.017810685271037335,0.020930559160770173,11.0,11.0
15096,556,0.042696220421601074,-0.020631329473146286,10.0,10.0
15097,1200,0.011384587728657532,0.030697254832564844,13.0,13.0
15098,956,0.0098677478981961664,0.012760586205933178,9.0,9.0
15099,1927,0.0041597103254368533,0.025288733543412351,18.0,18.0
15100,243,0.10448905636730954,-0.093257518062998535,7.0,7.0
15101,315,0.017255274249223108,-0.037603200684033625,4.0,4.0
15102,153,-0.014332998255421106,0.011511407992936219,1.0,1.0
15103,369,-0.027028539096645297,0.059780380552732847,2.0,2.0
15104,77,0.035500866602248812,-0.21749463935965771,2.0,2.0
15105,2498,-0.0072309499700977499,0.046120184941235501,18.0,18.0
15106,1024,0.03134830447944801,-0.0025395075408212774,14.0,14.0
15107,1011,0.0091040187074147121,0.01290751936249942,11.0,11.0
15108,1608,-0.010858764117062077,0.052211738012221655,11.0,11.0
15109,296,-0.025558313062372509,0.061923383437226046,2.0,2.0
15110,214,-0.031343385260490318,0.0093928405391128043,1.0,1.0
15111,1235,0.015264873459010559,0.015163483677302315,14.0,14.0
15112,2763,-0.018693802837203979,0.044702070897283237,13.0,13.0
15113,1428,0.038565259612131177,-0.020667698577338623,22.0,22.0
15114,1171,0.034765283685169554,-0.00085947605160266503,18.0,18.0
15115,75,-0.051319083404377963,-0.028988786949274672,0.0,0.0
15116,351,-0.032308977184894699,0.059246536788666787,1.0,1.0
15117,3001,0.013085175618040538,0.023090308056470173,32.0,32.0
15118,193,0.065205976976142901,-0.082489054604385506,4.0,4.0
15119,107,0.0021964624482967705,-0.068273677099707983,1.0,1.0
15120,114,0.1336242011445225,-0.14868337992906727,4.0,4.0
15121,2470,0.016888567895300549,0.028439292302206338,28.0,28.0
15122,40,0.079362793902394355,-0.24881125949547508,1.0,1.0
15123,748,-0.019523133935032487,0.053511236198053681,4.0,4.0
15124,1135,0.031651090313090213,-0.01491456065309469,17.0,17.0
15125,242,-0.0063615588979214739,0.010832803929135642,2.0,2.0
15126,2204,0.0016058041284441327,0.027236583848987708,20.0,20.0
15127,551,0.024114369910989045,0.0015279720449373655,8.0,8.0
15128,3001,0.0003554212162579823,0.040957068241805596,25.0,25.0
15129,956,0.024134983461342824,-0.0011606436654394575,12.0,12.0
15130,2898,0.009290854175757382,0.037475955645844085,32.0,32.0
15131,515,-0.0011183401555579233,0.039325482038800881,4.0,4.0
15132,115,0.11739734666514773,-0.25292808246125703,4.0,4.0
15133,1311,0.010997556259419354,0.0094248713376801733,13.0,13.0
15134,1836,0.0011918336411849127,0.042325832206885433,16.0,16.0
15135,1439,0.04884587020579445,-0.036497513727744714,25.0,25.0
15136,1662,0.066847772793975538,-0.050287925023284011,35.0,35.0
15137,2604,0.016447046035762178,0.015960268671630824,29.0,29.0
15138,393,-0.0042027506992565987,0.03132351334818427,3.0,3.0
15139,2723,-0.013281213602629027,0.038185039116868248,16.0,16.0
15140,600,0.026350041011563397,0.012627171273531279,8.0,8.0
15141,835,0.10045893162122745,-0.078554212932826842,24.0,24.0
15142,3001,0.00037071383680533444,0.039114902957062707,26.0,26.0
15143,112,-0.0011534288519093202,-0.055758923096205677,1.0,1.0
15144,40,0.080448834866438251,-0.23896580417511076,1.0,1.0
15145,511,0.043313268199721471,-0.027526780910192058,8.0,8.0
15146,2175,0.0018461043475854813,0.044589070961056097,18.0,18.0
15147,409,0.062364208860499246,-0.046243237757272959,9.0,9.0
15148,195,-0.021582246616625302,0.023312718643436692,2.0,2.0
15149,459,-0.016721442947582162,0.058066758008786239,2.0,2.0
15150,331,0.0099361602427801097,-0.07237738491476646,4.0,4.0
15151,32,0.12079147614388315,-0.44109470670104928,1.0,1.0
15152,2590,0.014504754755112292,0.019288479836363941,29.0,29.0
15153,569,-0.0026122834338380644,0.054597903327925523,5.0,5.0
15154,1733,-0.0079202854838224136,0.053173071516429554,12.0,12.0
15155,580,0.012202897611229125,0.017118362107143702,7.0,7.0
15156,1464,-0.020998395966265737,0.049895840518337856,8.0,8.0
15157,528,0.051914427179313979,-0.056496351269932556,10.0,10.0
15158,3001,0.0081331152616865021,0.04802445206829406,32.0,32.0
15159,469,0.097701499624737828,-0.078839387808214409,13.0,13.0
15160,2777,0.0033968906967928574,0.036160611889335656,25.0,25.0
15161,3001,0.030747389956250874,-0.0041416017313991452,41.0,41.0
15162,487,0.033295223796080069,-0.0091090894041772428,7.0,7.0
15163,140,-0.075121054303603385,0.022100981403999492,0.0,0.0
15164,100,0.10724754014318956,-0.13767952753985399,3.0,3.0
15165,1103,-0.0038565826729462919,0.045616407834203627,9.0,9.0
15166,669,-0.0049508217376779259,0.040629913970201492,5.0,5.0
15167,652,0.0044008024054607896,0.048044302183923485,6.0,6.0
15168,1705,-0.0075170141422427825,0.031106297178853611,13.0,13.0
15169,160,0.042404055335762428,-0.052416453890696268,3.0,3.0
15170,398,-0.00062914417869365307,0.019941550440866256,4.0,4.0
15171,1225,0.013257173256047557,0.039300652356967357,13.0,13.0
15172,2920,0.059176976279992959,-0.025204356566597856,56.0,56.0
15173,2115,0.09711118557138336,-0.052507635368930279,55.0,55.0
15174,3001,0.039943238184532701,0.00049830150619081489,48.0,48.0
15175,1925,0.02245076077238484,0.0043651001345043896,24.0,24.0
15176,3001,0.036750282889007037,-0.0031788974259654617,45.0,45.0
15177,302,-0.0063440659957508354,0.029351951573945677,3.0,3.0
15178,1211,-0.0047878463327857964,0.037496349639406713,9.0,9.0
15179,623,0.05090966382459506,-0.023044742677014996,11.0,11.0
15180,1,-0.20837927581288646,-6.8923432803907687,0.0,0.0
15181,155,-0.052518497554719906,0.027396439957385277,0.0,0.0
15182,1,-0.19072870370340916,-6.7929168150852393,0.0,0.0
15183,93,-0.097767126733082507,0.097925009406027858,0.0,0.0
15184,1339,0.04669281590077258,-0.016483878699688467,22.0,22.0
15185,2124,0.026052202845253301,-0.0019987389856098072,28.0,28.0
15186,654,0.039772110646835043,-0.0031232389259482226,10.0,10.0
15187,359,0.044111259808971112,-0.024472669813216309,6.0,6.0
15188,1660,0.029087386913103811,0.0071931341791355175,22.0,22.0
15189,371,-0.033525124114065788,0.059059811585708819,2.0,2.0
15190,1406,-0.0095206552701378577,0.033189339232458398,9.0,9.0
15191,846,0.027504272262038047,0.0023574891343644574,11.0,11.0
15192,3,-0.14121245885557077,-2.2869886675186004,0.0,0.0
15193,728,-0.038378249677401985,0.09025229588064354,0.0,0.0
15194,1895,-0.0075823059625220231,0.05903345024697302,13.0,13.0
15195,231,0.094341038185306314,-0.068917208178686282,6.0,6.0
15196,141,0.10399066959745014,-0.14217559265456023,4.0,4.0
15197,3001,0.016651976380753313,0.022074038559229108,31.0,31.0
15198,456,0.039389879073883027,-0.0068242255660707083,7.0,7.0
15199,89,0.071688985243947373,-0.23622516339751487,2.0,2.0
15200,984,0.0025608807597113539,0.029805253460465277,10.0,10.0
